URL,Name,Content
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B0%D1%84%D0%BD%D0%B8_%D0%9E%D0%BA%D1%81%D0%B5%D0%BD%D1%84%D0%BE%D1%80%D0%B4,"
					Дафни Оксенфорд				","Дафни Оксенфорд Daphne Oxenford Рождение: 31 октября 1919 Смерть: 21 декабря 2012 Роль: Архивариус Агата Кристи Работа: актриса Карьера Другие работы: Улица коронации (1960-72) Франкенштейн должен быть уничтожен (1969) That'll Be the Day (1973) The Wind in the Willows (1984-88) Gilbert & Sullivan: The Very Models (1998) Чисто Английские убийства (2004; 08) Дафни Оксенфорд (31 октября 1919 - 21 декабря 2012) — британская актриса, исполнившая роль архивариуса в серии « Драконье пламя » (1987) 24 сезона « Доктора Кто ». Также снялась в роли пожилой Агаты Кристи в эпизоде « Единорог и оса » (2008) 4 сезона возобновлённого « Доктора Кто », однако все сцены с её участием были вырезаны из финальной версии серии, так как Расселл Т Дэвис посчитал, что они портят драму, выстраиваемую в сюжете. Вне « Доктора Кто » также появлялась в фильмах и сериалах « У некоторых мам рождаются и такие детки » (1973), « Man About the House » (1973-76), « Летучий отряд Скотланд Ярда » (1976), « Сдаётся комната » (1977), « The Duchess of Duke Street » (1977), « To the Manor Born » (1979-81), « Катастрофа » (1988; 1996), « Drop the Dead Donkey » (1991), « Чисто английское убийство » (1993), « The House of Eliott » (1994), « Hetty Wainthropp Investigates » (1997), « Биение сердца » (2005) и др. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B0%D1%84%D0%BD%D0%B8_%D0%AD%D1%88%D0%B1%D1%80%D1%83%D0%BA,"
					Дафни Эшбрук				","Дафни Эшбрук Daphne Ashbrook Рождение: 30 января 1963 Роль: Грейс Холлоуэй Совершенство Рут Мэтисон Работа: Актриса Карьера Другие работы: Intruders (1992) Звёздный путь: Дальний космос 9 (1993) Автоматик (1995) Любовное письмо (1998) C.S.I. Место преступления (2005) Морская полиция: Спецотдел (2011) Дафни Эшбрук (родилась 30 января 1963) — американская актриса, исполнившая роль Грейс Холлоуэй , спутницы Восьмого Доктора в фильме « Доктор Кто » (1996). На сегодняшний день является единственной актрисой американского происхождения, которая сыграла спутника Доктора ( Никола Брайант хоть и играла американку Пери , но является британской актрисой, а Джон Барроумен родился в Шотландии). В 2004 году актриса озвучила Совершенство в аудиопьесе « Следующая жизнь » с Восьмым Доктором от компании Big Finish Productions . С 2011 Дафни играет роль капитана ЮНИТ по имени Рут Мэтисон , озвучив её в пьесах « Байки из Хранилища » (2011), « Повелитель » (2013) и « Кричащий череп » (2014). Согласно интервью, включённому в релиз « Баек из Хранилища », Big Finish не могут использовать Грейс Холлоуэй в своих историях из-за лицензионных проблем. Вне « Доктора Кто » она появлялась в фильмах и сериалах « Рыцарь дорог » (1984), « Команда А » (1985), « Каскадёры » (1985), « Она написала убийство » (1990; 1995), « Диагноз: убийство » (1994), « Военно-юридическая служба » (1995-98), « Вне веры: Правда или ложь » (1997), « Защитник » (2001), « Справедливая Эми » (2002), « О.С. - Одинокие сердца » (2003-06), « Расследование Джордан » (2005), « Детектив Раш » (2007), « Говорящая с призраками » (2008), « Без следа » (2008), « Жилец » (2009) и др. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B0%D0%BB%D0%B5%D0%BA-%D0%BA%D0%BE%D0%BC%D0%B0%D0%BD%D0%B4%D0%B8%D1%80_%D0%BA%D0%BE%D1%81%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B3%D0%BE_%D0%BA%D0%BE%D1%80%D0%B0%D0%B1%D0%BB%D1%8F_(%D0%92%D1%82%D0%BE%D1%80%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B4%D0%B0%D0%BB%D0%B5%D0%BA%D0%BE%D0%B2_%D0%BD%D0%B0_%D0%97%D0%B5%D0%BC%D0%BB%D1%8E),"
					Далек-командир космического корабля (Вторжение далеков на Землю)				","Далек-командир космического корабля Далек-командир космического корабля — далек , который командовал одной из летающих тарелок во время вторжения на Землю 22 века. Был назначен главой операции в Бедфордшире, результатом которой должно было быть превращение планеты в космический корабль. В отличие от «обычных» далеков, он имел чёрно-серебряный корпус (что отличало его от Верховного контроллера , который имел полностью чёрный корпус). Он был уничтожен во время взрыва бомбы, которой планировалось уничтожить ядро Земли - её саботировал Йен Честертон . Провал миссии командира позволил повстанцам одержать верх. ( ТВ: Вторжение далеков на Землю ) "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B2%D0%B5%D0%BD%D0%B0%D0%B4%D1%86%D0%B0%D1%82%D1%8C_%D0%94%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2_%D0%A0%D0%BE%D0%B6%D0%B4%D0%B5%D1%81%D1%82%D0%B2%D0%B0,"
					Двенадцать Докторов Рождества				","Шаблон:Работаю (Twelve Doctors of Christmas) Двенадцать Докторов Рождества ( ориг. Twelve Doctors of Christmas ) - сборник рассказов от Puffin Books, изданный в 2016 году, а также вышедший в формате аудиокниги. Новая коллекция иллюстрированных Рождественских приключений двенадцати инкарнаций Доктора, множества его друзей и врагов. Под обложкой этого праздничного издания «Доктор Кто» вы найдёте истории с тайми-вайми тайнами, путешествиями в ТАРДИС, испытаете азарт погони за чудовищами и безграничную магию Рождества. Выясните, чем обернётся встреча Третьего Доктора с Джекки Тайлер, как окончится столкновение Седьмого Доктора и Эйс с инопланетянином в одном из отделов универмага Мэйси, и что произойдёт, когда Девятый Доктор попытается раздобыть Розе в подарок на Рождество красный велосипед. Рассказы Жаклин Райнер, Майка Такера, Гэри Рассела, Ричарда Дангуорта, Скотта Хендкока, Колина Брейка дополняют двенадцать замечательных иллюстраций художников, в том числе и обладателя награды «бестселлер детской иллюстрированной литературы» Роба Биддалфа. Среди героев рассказов встретятся не только уже знакомые по телевизионным сериям спутники Доктора, которые пережили с ним немало приключений, но появятся и те, на чью жизнь Доктор тоже повлиял, но иным образом... Красный велосипед Ослабленный провод Дар Крепкая память Сборник назван по аналогии со строками из песни «Twelve days of Christmas». Доктор Кто - Двенадцать Докторов Рождества "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B2%D0%B5%D0%BD%D0%B0%D0%B4%D1%86%D0%B0%D1%82%D1%8B%D0%B9_%D0%94%D0%BE%D0%BA%D1%82%D0%BE%D1%80_(%D0%A2%D0%B5%D0%BD%D0%B5%D0%B2%D0%BE%D0%B9_%D0%BC%D0%B8%D1%80),"
					Двенадцатый Доктор (Теневой мир)				","Двенадцатый Доктор (Теневой мир) Twelfth Doctor (Shadow World) Раса: Теневой персонаж Планета: Теневой мир Появления ТВ: Экстремис Актёр: Питер Капальди Виртуальный Двенадцатый Доктор - часть симуляции созданной монахами с целью вторгнуться  на Землю . (ТВ: Экстремис ) Как и все люди в виртуальном мире считал себя настоящим. Как и его реальная версия, Доктор на тот момент был слеп, даже с звуковым очками. Нардол дал понять Доктору, что Римляне просят его прочитать «Veritas», или «Истина», после прочтения которого люди сводят счёты с жизнью Отправившись в дом к Билл, он прервал ее свидание, и попросил ее помочь, и скрывал то что был слеп. Им попадается священник, который прочитал книгу и отправивший её электронную копию в ЦЕРН, а потом убивает себя. Доктор отправляет Билл и Нардола найти его тело, а сам остался один. Он заимствовал энергию регенерации из своего будущего и ненадолго восстановил свое зрение, чтобы прочитать «Veritas». Он отправился в Овальный кабинет, и нашел там мертвого президента, и (из-за того, что его зрение снова 
угасает) прослушал Veritas через ноутбук. Он понял, что он был частью симуляции, созданной инопланетянами, которые хотели вторгнуться на Землю. Пришла Билл, которой он рассказал все прежде чем ее удалили. А прежде чем его удалили, он использовал звуковые солнцезащитные очки, чтобы отправить электронное письмо своей реальной версии, чтобы 
предупредить его о скором вторжении ( ТВ: Экстремис ). По крайней мере в одном из других теневых миров, Доктору не удалось связаться со своей реальной версией, и он был убит монахами. ( ТВ: Экстремис ) "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B0%D1%80%D0%BA%D0%B5%D0%BB_-_%D1%81%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%BF%D0%BE%D1%8F%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B9,"
					Даркел - список появлений				",Ниже приведён список появлений Даркел Новеллизации 
https://tardis.fandom.com/ru/wiki/%D0%9E%D0%B4%D0%B8%D0%BD%D0%BD%D0%B0%D0%B4%D1%86%D0%B0%D1%82%D1%8C,"
					Одиннадцать				","Одиннадцать The Eleven Прозвища: Один, Два, Три, Четыре, Пять, Шесть, Семь, Восемь, Октавиан, Девять, Десять, Одиннадцать Раса: Повелитель Времени Планета: Галлифрей Занятие: Исполняющий обязанности Лорда-Президента Появления Первое: АУДИО: Одиннадцать (2015) Появления: список Актёр: Марк Боннар Тим МакМаллан Джон Хеффернан Одиннадцать — псевдоним, которым чаще всего пользовался в одиннадцатом воплощении Повелитель Времени , считавшийся на Галлифрее одним из наиболее опасных преступников. Он страдал регенеративным диссонансом —  заболеванием, при котором личности всех его предыдущих воплощений постоянно спорили друг с другом в его разуме. Каждое из воплощений имело отдельный номер. Один некогда работал в Архиве Паноптикума , где наткнулся на информацию о прототипе звёздного манипулятора . Он был членом Высшего Совета . Позднее он покинул Галлифрей и стал преступником. (АУДИО: Одиннадцать , Сатанинская фабрика ) Два утверждал, что умеет мгновенно вынюхивать предателей. Именно он определил, что Волстром предал Падрака и стал работать на Оллистру . (АУДИО: Песни о любви ) Три, по словам Восьмого Доктора , был особенно склонен к убийствам. (АУДИО: Одиннадцать ) По словам Восьмого Доктора , Четыре был слабее, чем Одиннадцать. (АУДИО: Остановить часы ) Шесть был, определённо, наиболее жестоким из всех воплощений Одиннадцать, а также самым нестабильным. Он постоянно подталкивал Одиннадцать решить любую ситуацию силой, независимо от того, можно ли использовать каким-то образом потенциальных жертв. (АУДИО: Одиннадцать ) Восемь. (АУДИО: Хронометр Судного дня ) Остальные воплощения считали Восемь чудовищем: он пытался быть «хорошим». При помощи медитации он мог подавлять голоса его предыдущих инкарнаций. Восемь попытался остановить Восьмого Доктора от завершения Хронометра Судного Дня . Позднее он был убит Часовщиком , отступил в ТАРДИС Доктора и регенерировал там. Во время регенерации он слышал голоса своих прошлых воплощений, призывавшие его регенерировать и насмехавшиеся над ним за то, что он не был похож на них. (АУДИО: Восьмая часть , Хронометр Судного дня ) Уже являясь частью общей личности Одиннадцать, он смог взять контроль над физическим телом и рассказал Доктору о планах Падрака насчёт Механизма резонанса , который должен был усилить способности Калиры . (АУДИО: Остановить часы ) Девять. (АУДИО: Испытание душ ) Сразу после регенерации Девять представился Доктором Хелен и Лив . В отличие от своего предшественника, Девять не старался быть «хорошим»; кроме того, он страдал клептоманией. Хелен и Лив помогли ему ограбить архив на Галлифрее, но когда Лив начала что-то подозревать, заметив его странное поведение, он бросил её, а Хелен взял в заложники и поместил в Горнило душ . Он попытался использовать Горнило душ, чтобы обеспечить себе бессмертие и избавиться от своих прошлых воплощений. Когда Восьмой Доктор сорвал его планы, он украл ТАРДИС Часовщика и сбежал. (АУДИО: Испытание душ ) Десять обладал отличными способностью к гипнозу. Однажды он убил целый отряд галлифрейских солдат на Далгаре , гипнотически приказав им уничтожить друг друга. Он позволил выжить лишь Тессно , чтобы та рассказала о случившемся на Галлифрее. (АУДИО: Остановить часы ) Одиннадцать. (АУДИО: Сономансер ) Седьмой Доктор сумел пленить Одиннадцать; после этого Одиннадцать находился в заключении на Галлифрее , однако в конечном итоге сумел сбежать и украл
ТАРДИС. Восьмому Доктору было поручено выследить его. Одиннадцать объявил себя Лордом-Президентом , пользуясь одним из древних
декретов, согласно которому в состоянии чрезвычайной ситуации подобное было
возможно, если действующего Президента не было на планете. (АУДИО: Одиннадцать ) Он нанял Фортуну и Тесака , чтобы те привели к нему Доктора. (АУДИО: Ловушка Галилео ) Одиннадцать планировал воспользоваться звёздным манипулятором , чтобы
уничтожить Солнечную систему , однако для активации ему требовалось убить
Повелителя Времени —  именно с этой целью ему и требовался Доктор. Тем не менее,
планы Одиннадцать были расстроены неведомой силой; Доктор сумел передать своей
ТАРДИС сигнал при помощи звуковой отвёртки , та материализовалась невдалеке,
позволяя Доктору сбежать. (АУДИО: Сатанинская фабрика ) Ещё находясь в заключении на Галлифрее, Одиннадцать познакомился с Калирой . Ему было известно о том, что обладает особенными способностями.
Одиннадцать убедил её усилить свои способности, чтобы посодействовать его
планам. (АУДИО: Сцены из её жизни ) Согласно этим планам, он прибыл вместе с Калирой на Сайру . Здесь он
собирался поймать в ловушку Доктора и убить его в шахтах Сайры, как и Лив — 
однако Ривер Сонг не позволила этому случиться. Калира ему требовалась,
поскольку её способности позволяли уничтожать целые планеты . (АУДИО: Сономансер ) Затем Одиннадцать последовал за Восьмым Доктором и его спутниками в Нью-Йорк , в 1970-й год. Здесь он собирался выследить Оллистру и её союзников,
которые планировали помешать планам Падрака . Там он встретился с Монахом и
узнал о том, что Оллистра заключила сделку с Плачущими ангелами . Он
манипулировал как Монахом, пользуясь желанием того сохранить собственную жизнь,
так и Плачущими ангелами в собственных целях: последних он использовал для
того, чтобы взять скрывающихся в Нью-Йорке Повелителей времени в заложники. После ожесточённой перепалки он столкнул Оллистру с крыши здания и
набросился на Доктора. В тот же момент ему стало известно, что для Падрака он — лишь пешка в его игре, и это вызвало разногласия между его прошлыми воплощениями.
Тогда Одиннадцать воспользовался Кольцом Времени , чтобы вернуться на Галлифрей
и узнать истину. Доктор воспользовался этим как шансом последовать за ним на
Галлифрей. (АУДИО: Сторона ангелов ) На Галлифрее Одиннадцать понял, что не может попасть внутрь Капитолия, а
снаружи его обнаружила Тессно , имевшая с ним личные счёты. Она едва не убила
Одиннадцать, однако Доктор помешал этому. Одиннадцать отвели в штаб-квартиру
оппозиции, где Тессно заперла его в комнате, однако Одиннадцать воспользовался
её гневом, чтобы заставить её освободить его, призывая к честной борьбе. Стоило
ему освободиться, как он убил Тессно и сбежал. Позднее он взял Хелен в заложники и украл боевую ТАРДИС, чтобы помешать
плану Доктора проникнуть в штаб-квартиру Падрака, пользуясь психомантией и
возможностью принять облик Одиннадцать. Когда Калира поделилась с Хелен силой
Сономансера, Одиннадцать оказался в плену у Хелен, когда та направила ТАРДИС
прямо в Механизм резонанса . (АУДИО: Остановить часы ) Не погибнув при взрыве, он оказался вместе с Хелен в заключении на Райкерзоне , где они оба провели несколько месяцев. (АУДИО: Проклятый мир ) Ему было известно о том, что Хелен обладает силой Сономансера. За проведенные несколько месяцев на Райкерзоне Хелен и Одиннадцать сблизились, однако в конечном итоге выяснилось, что он строил план по подчинению себе каждого существа во Вселенной при помощи Кэндимена , разработавшего секретный психоактивный ингредиент. (АУДИО: Сладкое спасение ) Восьмой Доктор , прибывший вместе с Лив на Райкерзон , разрушил его планы. "
https://tardis.fandom.com/ru/wiki/%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0_%D0%BA%D0%B2%D0%B0%D0%BD%D1%82%D0%BE%D0%B2%D1%8B%D1%85_%D0%B2%D0%BE%D0%B7%D0%BC%D0%BE%D0%B6%D0%BD%D0%BE%D1%81%D1%82%D0%B5%D0%B9,"
					Машина квантовых возможностей				","Машина квантовых возможностей The Quantum Possibility Engine Big Finish : 243 ежемесячный релиз Доктор: Седьмой Доктор Спутники: Эйс , Мэл Участвуют: Нарвин Враги: Догболтер , крази Место: Станция 14 и Земля : Лондон - 82 век Производственная информация Издатель: Big Finish Productions Автор: Гай Адамс Режиссёр: Джейми Андерсон Продюсер: Николас Бриггс Номер: 243 Дата выхода: 16 октября 2018 Формат: 4 эпизода по 25 мин. Ежемесячные релизы Big Finish ← Предыдущее Следующее → Лишённые Варлокс Кросс Машина квантовых возможностей — 243 ежемесячный релиз от компании Big Finish Productions , завершивший третью трилогию приключений Седьмого Доктора с Эйс и Мелани Буш . Здесь произошло появление Нарвина из аудиосериала « Галлифрей », а также вернулся Догболтер , противник Доктора из комиксов Doctor Who Magazine. Доктор и Эйс за решеткой. ТАРДИС пропала. Разве что-то еще может пойти не так? Может, конечно же. Всегда может быть еще хуже: новый Президент Солнечной системы Джосайа Догболтер ничего бы не добился в своей жизни, если бы не выучил это. Вот зачем ему нужна Машина квантовых возможностей. Это превосходная машина, создающая изумительную Солнечную систему. И с этим превосходным устройством он может принести всем счастье и мир. Возможно. Или разорвать Вселенную на куски, сложно сказать наверняка. "
https://tardis.fandom.com/ru/wiki/%D0%A0%D0%B0%D0%B7%D0%B4%D0%B5%D0%BB%D1%91%D0%BD%D0%BD%D0%B0%D1%8F_%D0%B2%D0%B5%D1%80%D0%BD%D0%BE%D1%81%D1%82%D1%8C,"
					Разделённая верность				","Разделённая верность Divided Loyalties Приключения прошлых Докторов : книга 26 Доктор: Пятый Доктор Спутники: Адрик , Нисса Тиган Джованка Участвуют: Рани , Монах , Мастер Раллон , Милления Враги: Небесный Игрушечник Место: Земля - 1900-е и 25 век Небесная Комната Игрушек Производственная информация Издатель: BBC Books Автор: Гэри Расселл Номер: 26 Дата выхода: 4 октября 1999 Формат: Книга в мягкой обложке, 252 страниц ISBN: ISBN 0-563-55578-5 Приключения прошлых Докторов ← Предыдущее Следующее → Город на краю света Помеченный труп Разделённая верность — 26 роман из серии « Приключения прошлых Докторов », издаваемой BBC Books. Главными героями стали Пятый Доктор , Адрик , Нисса и Тиган Джованка . Это был первый роман из серии, показавший такую большую команду ТАРДИС со времён романа « Холодный синтез », который вышел в 1996 году. По состоянию на 2014 год, это единственный роман с участием Небесного Игрушечника. Есть некоторое зло во вселенной, которое должно быть истреблено раз и навсегда. Однако есть и то, которое должно искупить свои грехи... Много лет назад, Первый Доктор , будучи студентом на Галлифрее, в затеянной им опасной авантюре потерял двух друзей из-за таинственной силы, которая обитает в другом мире. Во Вселенной Доктора это существо известно как « Небесный Игрушечник ». Сейчас, находясь в своём пятом воплощении, Доктор получает телепатическое сообщение от давно потерянного друга, который просит его о помощи. Пока Доктор намеревается спасти своих друзей и отомстить похитителю, его спутники начинают, сами того не понимая, приводить в действие давно задуманный план Небесного Игрушечника: Нисса обвиняет Доктора в предательстве и Адрик возмущён его действиями. Как связано странное поведение спутников с похищением друзей юности Доктора, и ждать ли спасения от Тиган? "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B5%D0%BD%D1%8C_%D0%B4%D0%B0%D0%BB%D0%B5%D0%BA%D0%BE%D0%B2,"
					День далеков				","День далеков Day of the Daleks Доктор Кто : 9 сезон 1 серия Доктор: Третий Доктор Спутники: Джо Грант Участвуют: UNIT , Бригадир , Йейтс , Бентон Враги: Далеки , огроны Место: Земля - Англия - Лондон и Дом Одерли - 1970-е и альтернативный 22 век Производственная информация Автор: Луис Маркс Режиссёр: Пол Бернард Продюсер: Барри Леттс Номер: 60 Дата выхода: 1-22 января 1972 Формат: 4 эпизода по 25 мин. Официальный трейлер Доктор Кто ← Предыдущее Следующее → Демоны Проклятие Пеладона День далеков — 1 серия 9 сезона сериала « Доктор Кто », состоящая из 4 эпизодов, показанных в период с 1 по 22 января 1972 года. Сюжет серии рассказывает о противостоянии Третьего Доктора , Джо Грант и UNIT с далеками , показав альтернативное будущее Земли в 22 веке, откуда в 1970-е прибывает группа мятежников. Здесь впервые появляется раса огронов , обезьяноподобных прислужников далеков. Большинство фанатов были недовольны «неправильным» голосом далеков в этой серии, так что для выпуска серии на DVD в 2011 году их реплики были переозвучены Николасом Бриггсом , который является основным голосом далеков с 2000-х. Также для DVD-издания были добавлены новые спецэффекты, особенно дополняющие сцену атаки далеков на поместье, которой была недовольна оригинальная съёмочная команда. Чтобы предотвратить будущее, в переломный момент 20 века прибывают мятежники с Земли 22 века, захваченной далеками. следует дополнить следует дополнить следует дополнить следует дополнить "
