URL,Name,Content
https://tardis.fandom.com/ru/wiki/%D0%9F%D0%B5%D0%B9%D1%88%D0%B5%D0%BD%D1%81,"
					Пейшенс				","Пейшенс Patience Прозвища: Пациент, Терпение Раса: Повелительница Времени Планета: Галлифрей Появления ПРОЗА: Холодный синтез Доктора бесконечности Актёр: Кристин Кэвэна Пейшенс была женой Омеги , Другого и в некоторых вариантах — Доктора . На самом деле её собственное имя нигде не упоминалось. Нашедшие её в мумифицированном состоянии колонисты теллурианцы присвоили ей кодовое имя Пациент, поскольку состояние её тела было настолько плохим, что они не могли определить её пол и видовую принадлежность. Затем Тиган Джованка обратила внимание, что нельзя называть спасённую соплеменницу Доктора Пациентом (англ: the Patient) и выбрала для неё в качестве имени созвучное в английском слово Patience (терпение). Пейшенс родилась в Доме Блайледж на планете Галлифрей ещё во времена, когда галлифрейским обществом руководили пифии . Она вышла замуж за Омегу , была свидетельницей того, как Рассилон , Омега и Другой перекроили галлифрейское общество и науку. Она провожала всех троих в экспедицию к Ккабе , во время которой пропал Омега, но было создано Око Гармонии , обеспечившее энергией временные капсулы. ( ТВ: Три Доктора , ПРОЗА: Доктора бесконечности ) Когда Другой вернулся из длительного испытательного полёта в одном из первых временн ы х кораблей и исследования Временной воронки — он сделал Пейшенс предложение, которое было принято. ( ПРОЗА: Холодный синтез ) 
Несмотря на установленное проклятие Пифии, Пейшенс хотела, чтобы в её семье были дети. Она обошла всех учёных и мудрецов Галлифрея, с вопросами о том, как обойти проклятие. Кто-то направил её к страннику, который жил на горе Погибели, и он дал ей свою суму и попросил принести в ней воды из моря Жизни. Старая сумка не могла удержать в себе воду, но Пейшенс продолжала пытаться, за что живущие рядом с морем люди прозвали её Леди Терпение. В итоге Пейшенс вычерпала всю воду реки Времени из моря Жизни и на дне нашла ребенка, чем надломила проклятие. ( АУДИО: Терпение ) 
Другой и Пейшенс прожили вместе довольно долго, создали большую семью и родили тринадцать детей, пока действующий в то время Лорд Президент не сделал рождённых галлифрейцев мишенью для преследования. Однако Пейшенс успели вывезти с Галлифрея. ( ПРОЗА: Холодный синтез ) ТАРДИС Другого с запертой в нём Пейшенс упал на планету (создав возмущение во временн о й воронке ) и пролежал в её недрах довольно долгое время, пока не был обнаружен учёными-колонистами с Земли в 26 веке. Особая физиология Пейшенс позволила ей сохранить жизнь до этого времени, но не качество жизни. К тому моменту, когда её извлекли люди — её тело было больше похоже на мумию, или на то, что случилось с Мастером — теллурианские учёные не смогли определить ни её вид, ни пол, ни тем более помочь ей восстановиться из такого состояния. Как часть проекта по исследованию найденной Машины (т.е. прототипа ТАРДИС) её переместили в центральную лабораторию, в криокамеру и присвоили кодовое название Пациент. Именно там и в таком виде её нашёл Пятый Доктор . Физическое состояние Пейшенс не позволяло ей говорить, поэтому она инициировала телепатический контакт , в процессе которого Доктор, по-видимому, запустил её регенерацию (Пейшенс рождённая галлифрейка и, предположительно, пифия, изначально у неё не было возможности регенерировать. Однако, она была на Галлифрее, когда Рассилон выпускал вирус , а так же провела очень много времени в ТАРДИС, так что либо её организм приобрёл это свойство во время эпидемии, либо просто накопил избыток артронной энергии и мутировал, и откликнулся на присутствие соплеменника). После регенерации она перешла в целебный транс. ( ПРОЗА: Холодный синтез ) Однако местные учёные собирались сделать из Пейшенс нечто вроде подопытного кролика и видели в ней только представителя потенциально враждебной расы, поэтому Доктор и Тиган выкрали её из лаборатории. После долгого периода ""мумификации"" и регенерации её воспоминания были спутаны, но Доктор телепатически помог ей разобрать первые воспоминания, а затем она уже успешно справлялась сама. Когда Пейшенс оправилась после регенерации, она помогла Доктору установить дистанционное управление на свой ТАРДИС, чтобы отправить корабль обратно на Галлифрей. Таким образом никто не стал бы преследовать Пейшенс, восстанавливались повреждения временн о й воронки, появившиеся в результате полёта повреждённого корабля и прекращалось вторжение Феруту (аналога Повелителей времени из параллельного мира, где вместо науки развивалась магия) на земную колонию. Однако фанатичный генерал Мэдфорд, чьё содействие понадобилось Доктору и Пейшенс, чтобы попасть к Машине, погрузил на ТАРДИС два десятка бомб огромной разрушительной силы, и, чтобы Доктор и Пейшенс не смогли развернуть или перенаправить корабль, застрелил Пейшенс, которая являлась ключевым звеном для осуществления управления. После смерти её тело в буквальном смысле растворилось с воздухе. ( ПРОЗА: Холодный синтез ) Пейшенс не умерла. Её сознание спас Омега и забрал во вселенную антивещества . Омега имел возможность спасти её полностью, но предпочёл сохранить как компанию, и потом использовать в качестве приманки для Доктора для своего побега. Какое-то время Пейшенс и Доктор оставались во вселенной антивещества и такое существование их вполне устраивало, если бы не действия Омеги за пределами сингулярности. Она убедила Доктора, что он должен вернуться и остановить Омегу и тем самым спасти Галлифрей и Паутину Времени от разрушения. Поскольку тело Пейшенс было давно уничтожено, её существование в мире антивещества зависело от воли и сознания управителя сингулярности. И хотя она сама могла в теории стать таким управителем, нет никаких данных о том, удалось ли это, или её существование прекратилось, когда Доктор покинул пределы сингулярности, чтобы помешать плану Омеги. К этому моменту Пейшенс было уже больше 2 миллионов лет. ( ПРОЗА: Доктора бесконечности ) Первое воплощение Пейшенс описано так: Описания второй регенерации отрывочны — длинные светлые волосы, серо-голубые глаза, высокие скулы и полные красные губы, хорошо выраженная, стройная высокая фигура. Она предпочитала носить длинные свободные платья с широким поясом. ( ПРОЗА: Холодный синтез , Доктора бесконечности ) Пейшенс носила серебряную цепочку с сапфировым кулоном, которую после её гибели долгое время хранил Доктор, а сам он носил кольцо с таким же камнем. ( ПРОЗА: Доктора бесконечности ) "
https://tardis.fandom.com/ru/wiki/%D0%9C%D0%B8%D1%80_%D1%80%D0%B0%D0%B7%D0%B2%D0%BB%D0%B5%D1%87%D0%B5%D0%BD%D0%B8%D0%B9,"
					Мир развлечений				","Мир развлечений Funworld Названия: Фанворлд, Тета 49 Тип: Планета Население: Вашта Нерада Появления АУДИО: Ночь Вашты Нерады Фанворлд или Мир развлечений , позже известный как Тета 49 — изначально лесная планета, на которой позже была организована ярмарка планетарного масштаба. На владение этой планетой претендовала Джорджия Доннелли , которая превратила её в огромную ярмарку. Спустя какое-то время от базового персонала Мира развлечений поступило сообщение о ""хищнике"", а затем связь с планетой прекратилась. После этого инцидента Доннелли наняла Аманду Стил и ее команду. Хищник оказался роем Вашты Нерады , который и уничтожил всю базовую команду Мира развлечений . Джорджия и Аманда со своей командой встретили Четвёртого Доктора . Они узнали правду о том, что произошло после того, как Фелан из команды Аманды создала телепатическую связь с Ваштой Нерадой. ( АУДИО: Ночь Вашты Нерады ) "
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%90%D0%A0%D0%94%D0%98%D0%A1_%D0%A2%D0%B8%D0%BF_70,"
					ТАРДИС Тип 70				","ТАРДИС тип 70 - один из множества типов темпоральных кораблей или ТТ-капсул , выращенных Повелителями Времени. Стала одним из самых популярных типов ТТ-капсул на Галлифрее. Подробнее обо всех известных типах ТАРДИС, их элементах, схемах и способностях можно прочесть в этой статье . ТАРДИС тип 70 использовал Лорд-Координатор Ванселл , чтобы прибыть в Капитолий на переговоры с Рассилоном . (АУДИО: Сирены времени ) "
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%B8%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B7%D0%B0%D0%B2%D1%80%D1%8B,"
					Тираннозавры				","Тираннозавры Tyrannosaurus rex Прозвища: Ти-рексы Тип: Динозавры Планета: Земля Личности: Кевин Появления ТВ: Вторжение динозавров Метка Рани Динозавры на космическом корабле Глубокий вдох АУДИО: Пять спутников Не та женщина ПРОЗА: Тепло крови Сделано из стали Тираннозавры — одни из самых известных Земных динозавров. Они жили ближе к концу Мелового периода. Это были одни из самых опасных и крупных из известных наземных хищников. ( ТВ: Вторжение динозавров ) Тираннозавры (или же их некоторые представители) способны говорить и имеют свой собственный язык. ( ТВ: Глубокий вдох ) Самка тираннозавра была случайно перенесена в Лондон 1890-ых только-регенерировавшим Двенадцатым Доктором . Позже она была убита Полуликим человеком после того, как тот извлёк из её тела глазной нерв. Кроме того, Вастра , силурианка , упоминала, что она видела тираннозавров и раньше, но это было в «далёком детстве». ( ТВ: Глубокий вдох ) Десятый Доктор и Марта Джонс сталкивались с тираннозаврами на доисторической Земле. Позже Доктор перенёс одного из них в 2008 год, чтобы победить киберлюдей . Ти-рекс уничтожил всех киберлюдей. ( ПРОЗА: Сделано из стали ) В ходе операции Золотой век тираннозавры были одними из динозавров , которые были перемещены в настоящее время. Ти-рексы были одними из опаснейших существ, с которыми столкнулись войска ЮНИТ . Хоть и не очень умные, они был пуленепробиваемы и единственное, что с ними можно было сделать, это отпугнуть взрывами гранат. Один из них даже проломил стену. Эти Ти-рексы были большими, громоздкими существами с короткими ногами, шероховатой шкурой и толстым хвостом. Третий Доктор столкнулся как минимум с тремя Ти-рексами и даже поймал одного, чтобы узнать, откуда они появились. ( ТВ: Вторжение динозавров ) У Рани было несколько эмбрионов тираннозавров в коллекции. Эти эмбрионы случайно освободились после того, как ТАРДИС Рани была саботирована Шестым Доктором . Благодаря временной утечке эти эмбрионы быстро выросли в зелёных Ти-рексов, выглядевших изящнее встреченнных Доктором ранее. ( ТВ: Метка Рани ) В альтернативной версии событий тираннозавры были одними из существ, которые были спасены от вымирания силурианцами, и могли быть использованы для передвижения. ( ПРОЗА: Тепло крови ) Тираннозавры были среди существ, выращиваемых империей Освящённого. Освящённый послал одного Ти-рекса в Кардифф 2008 года вместе с Плугообразными и несколькими другими динозаврами, чтобы попробовать уничтожить Голос. Но Голос впитал силу пространственно-временного рифта Кардиффа , чтобы стереть Ти-рекса. ( КОМИКС: Рифтовая война! ) Несколько тираннозавров были перемещены в Сидней , Австралию в 2010 году из-за хрональной волны. Они посеяли хаос в городе, а после. по-видимому, умерли из-за минусовых температур, которые пришли в Сидней вместе с хрональной волной Ледникового периода. ( КОМИКС: Век льда ) Тираннозавры были одними из образцов, помещенных на Ковчег силурианцами, которые хотели заново заселить Землю после того, как неправильно предсказанная ими катастрофа пройдёт. Когда Одиннадцатый Доктор и его спутники прибыли на Ковчег в 2367, они нашли гнездо Ти-рекса и спящего детёныша. ( ТВ: Динозавры на космическом корабле ) Зоопарк на Землеподобной планете выставлял тираннозавра как Тираннозавро-подобное существо. ( КОМИКС: Экспедиция за додо ) Один тираннозавр был перемещён в альтернативную Смертельную Зону на Галлифрее , где ему удалось убить несколько далеков , пока его не уничтожили. ( АУДИО: Пять спутников ) Робот-тираннозавр по имени Кевин недолгое время был спутником Одиннадцатого Доктора, хотя его размер и появления немного усложняли дело. ( КОМИКС: Когда миры столкнулись , Твоя судьба ждёт , Космический осьминог ) "
"https://tardis.fandom.com/ru/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%B0%D0%BA%D1%82%D1%91%D1%80%D0%BE%D0%B2,_%D1%81%D1%8B%D0%B3%D1%80%D0%B0%D0%B2%D1%88%D0%B8%D1%85_%D0%BD%D0%B5%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%80%D0%BE%D0%BB%D0%B8","
					Список актёров, сыгравших небольшие роли				","В список включены исполнившие небольшие роли малоизвестные актёры, фильмография которых за пределами « Доктора Кто » либо мала, либо пуста. "
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%90%D0%A0%D0%94%D0%98%D0%A1_%D0%A2%D0%B8%D0%BF_40,"
					ТАРДИС Тип 40				","ТАРДИС 40-го типа в ремонтном отсеке Галлифрея (ТВ: Имя Доктора ) Тип 40 , или, формально, Капсула для путешествий во времени 40 типа — тип ТАРДИС , к которому принадлежала ТТ капсула времени Доктора . (ТВ: Победа далеков , Состояние упадка , Планета-пират и др.) Мало, что известно об этом типе, а вся известная информация стала доступной только из-за качеств ТАРДИС Доктора, о которых сам он рассказывал. Современники Доктора утверждали, что ТАРДИС 40-го типа была антиквариатом, который «летает благодаря чуду». Среди лиц, утверждавших подобное, были: Монах (ТВ: Вмешивающийся во время ) , Рани (ТВ: Время и Рани ) и Мастер (ТВ: Когти аксонов ) . Вдобавок к этому, Романа говорила, что 40-ой тип ТАРДИС не используется уже даже в Академии (ТВ: Планета-пират ) . На самом деле, даже жители Галлифрея считали, что ТАРДИС 40-го типа должна быть в музее (ТВ: Беспощадный убийца ) . Профессор Хронотис , который относился к самым старейшим жителям Галлифрея, утверждал, что ТАРДИС этого типа выпустили, когда он был мальчиком (ТВ: Шада ) . Когда Идрис временно стала вместилищем матрицы ТАРДИС, Одиннадцатый Доктор упомянул, что, когда он был молод, 40 тип ТТ капсулы времени находился в музее (ТВ: Жена Доктора ) . Однако, когда они были выведены из эксплуатации, их не уничтожили, а даже пытались усовершеноствовать или отремонтировать (ТВ: Имя Доктора ; АУДИО: Начало ) . Эта модель ТАРДИС была выращена и официально зарегистрирована на Галлифрее. Это известно только благодаря записям Рассилона — это доказывает, что она настолько древняя, как говорят (ТВ: Беспощадный убийца ) . ТАРДИС Доктора не всегда упоминалась как «ТАРДИС 40-го типа». Изначально (создателями сериала), предполагалось, что ТАРДИС — исключительная машина во вселенной, которой нет равных. Тем не менее, из серии « Вмешивающийся во время » стало известно, что Доктор — не единственный владелец этой машины, и что ТАРДИС имеют свои модели и марки. В этой серии Монах упоминает ТАРДИС Доктора как «машину времени марки I», а свою ТАРДИС как «машину времени марки IV». Это может означать, что Доктор имел ТАРДИС 40-го типа марки I , а Монах — ТАРДИС 40-го типа марки IV (более усовершенствованную модель). Хотя, в серии « Давай убьём Гитлера », в архивах Теселекты , ТАРДИС Доктора обозначена «40 типа, марки III». Возможно, Монах ошибся. "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%A2%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8,"
					Технологии				",
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%BE%D1%80%D1%87%D0%B2%D1%83%D0%B4_(Big_Finish),"
					Торчвуд (Big Finish)				","Торчвуд Torchwood спин-офф от Big Finish Productions Герои: Институт Торчвуд Производственная информация Издатель: Big Finish Productions Продюсер: Джеймс Госс Дата выхода: Сентябрь 2015 — настоящее время Торчвуд — серия аудиопьес от компании Big Finish Productions , стартовавшая в сентябре 2015 года и рассказывающая о приключениях многих героев, связанных с Институтом Торчвуд с момента его основания в 1879 году по далёкое будущее. Это первая линейка Big Finish, использующая элементы возрождённого « Доктора Кто ». По состоянию на конец 2021 года вышло более чем 50 регулярных историй, несколько спецвыпусков и отдельных линеек - « Торчвуд Один » и « Торчвуд Сохо », а также продолжившие события телесериала аудио-сезоны « Пришельцы среди нас » и « Бог среди нас ». Регулярная ежемесячная серия состоит из 60-минутных аудиопьес, где в центр сюжета ставятся не только индивидуальные герои телесериала « Торчвуд » (2006-2011), но и другие персонажи, тесно связанные с организацией Институт Торчвуд . В регулярных историях обычно присутствует один-два главных героя, а полная команда Торчвуда Три из телесериала участвует только в спецвыпусках - « Эпидемия » (2016) и « Вера » (2018). Хронологически большинство историй расположены во время 1-2 сезонов телесериала (то есть в 2000-х), однако многие сюжеты рассказывают о Торчвуде в 1890-х, 1950-х и 2010-х, после событий сериала. Сквозь многие истории, особенно ранние, проходит сюжетная арка секретной организации Комитет , о которой подробнее всего можно узнать в юбилейном спецвыпуске « Архив Торчвуда » (2016). Здесь указаны актёры основных релизов и спецвыпусков по декабрь 2021 - актёрский состав аудиосериалов « Торчвуд Один », « Пришельцы среди нас », « Бог среди нас » и « Торчвуд Сохо » указан отдельно. "
https://tardis.fandom.com/ru/wiki/%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%B0_III,"
					Романа III				","Романа III Romana III Прозвища: Королева Войны, Хозяйка Девяти Галлифреев, Трей Раса: Галлифреец Повелитель Времени Планета: Галлифрей Занятие: Леди-Президент Галлифрея Появления Первое: ПРОЗА: Тени Авалона (2000) Последнее: АУДИО: Интервенция Земли (2015) Появления: список Актёр: Джульет Ландау Третье воплощение Романадворатрелундар , также как и второе, служило в качестве Леди-Президент Галлифрея . Однако существуют две разные версии этого воплощения, вызванные изменениями в истории Галлифрея. (ПРОЗА: Клетка-прародитель , АУДИО: Вражеский тыл ) Когда Романа II должна была регенерировать в одну из версий Романы III, Браксиатель изменил прошлое и таким образом отменил её регенерацию. (АУДИО: Вражеский тыл ) Проекция Романы из Матрицы , называвшая себя Трей , помогла своему второму воплощению после того, как та вернулась из Оси . Она сохранила для неё тысячи лет, которые та потратила бы за восстановлением планеты, а также придумала план по победе над далеками , заключив их в ловушку Матрицы, что остановило их вторжение на Галлифрей. (АУДИО: Возрождение , Восхождение ) В последние дни своего пребывания у власти она столкнулась с аномалией поблизости с Землёй, которая была создана при помощи Руки Омеги . Секретное общество, известное как Последователи Ома, пыталось получить власть на Галлифрее, и Романа предположила, что Нарвин играет в этом какую-то роль. На неё было совершено покушение, однако Таурас спас её. Она прошла через чёрную дыру после того, как Нарвин выследил Эйс на Земле, и там же выяснила, что Таурас освободил Омегу из вселенной антивещества. Она вернулась обратно в её вселенную, но не смогла выбраться из чёрной дыры, поскольку ТАРДИС 160-го типа, которой она управляла, оказалась лишена энергии. Она уже смирилась было с тем, что ни ей, ни Эйс, ни Нарвину не суждено вновь увидеть Галлифрей, как Браксиатель спас её. (АУДИО: Интервенция Земли ) После возвращения Омеги Галлифрей оказался охвачен войной. ( АУДИО: Вражеский тыл ) Романа лично присутствовала при выводе из эксплуатации рабочей станции Стойна . (АУДИО: Луна Романа ) Вероятно, другая версия Романы стала Королевой Войны и Президентом Девяти Галлифреев . Она регенерировала , зная, что ей понадобится более жёсткая личность для приближающейся Войны с Врагом . В результате она стала менее дружественно настроена по отношению к Восьмому Доктору . Она отправила Кавис и Гандара на Авалон и в конечном счёте завладела Состраданием после того, как та превратилась в ТАРДИС , полагая, что это даст ей тактическое преимущество в войне. Вместо этого Восьмой Доктор и Фитц бежали при помощи Сострадания . (ПРОЗА: Тени Авалона ) Спустя 150 лет, проведенных Романой в должности Президента, настала её первая церемония подтверждения, и право власть оказалось оспорено бывшим Президентом Грейяном , что было частью плана Фракции Парадокс по возвращению Галлифрея и перезаписи его истории. Восьмой Доктор уничтожил планету, чтобы предотвратить это. Судьба Романы после Второй Небесной войны и разрушения Галлифрея неизвестна. У неё по-прежнему был доступ к функционирующей ТАРДИС, и она могла бежать в ней. (ПРОЗА: Клетка-прародитель ) Однако версия событий, показанная страдающему амнезией Доктору Марналом , подразумевает, что она была убита череповиками Фракции Парадокс. Перед смертью, однако, она отправила К-9 в ТАРДИС Доктора, чтобы предотвратить уничтожение Галлифрея . (ПРОЗА: Хроники Галлифрея ) У Романы III были чёрные волосы с чёлкой, зелёные глаза и татуировка Прайдонской печати на левой лодыжке. Она носила украшение из жемчуга. (ПРОЗА: Тени Авалона ) Катберт Симпсон считал Роману «красивой». (ПРОЗА: Наследие Банко ) Доктор отмечал, что эта инкарнация Романы выглядит как его мать. (ПРОЗА: Клетка-прародитель ) "
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%B8%D1%82%D0%B0%D0%BD%D0%B8%D0%BA_(%D0%BA%D0%BE%D1%81%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D0%BA%D0%BE%D1%80%D0%B0%D0%B1%D0%BB%D1%8C),"
					Титаник (космический корабль)				","Титаник Титаник — гигантский космический корабль, копия британского лайнера « Титаника ». Этот космический корабль должен был подлететь к Земле, чтобы инопланетяне увидели Земной праздник — Рождество. Корабль протаранил ТАРДИС Доктора , и по упавшему спасательный кругу на котором написано «Титаник», Доктор с ужасом понял во что врезался. После этого он приземлился на Титанике. На борту находился «Небесный терминал» (роботы), настоящая цель которых — убить пассажиров. Через некоторое время оказалось, что корабль сломан. Он начинает падать на Землю. Многие пассажиры погибли в результате действий «Небесного терминала» и падения корабля, в том числе юная девушка — Астрид , пожертвовавшая собой ради других. Благодаря смелости и упорству Повелителя Времени, Титаник не упал на Землю и не разрушил Букингемский дворец, а отправился обратно на планету Сто. (ТВ: Путешествие проклятых ) В Альтернативной реальности корабль Титаник врезался в Букингемский дворец, из-за того, что Доктор к тому времени был мертв и не смог остановить его. (ТВ: Поверни налево ) "
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%B5%D0%BD%D1%8C_%D0%98%D0%B3%D0%B0,"
					Тень Ига				","Тень Ига The Shadow of the Scourge Big Finish : 13 ежемесячный релиз Доктор: Седьмой Доктор Спутники: Эйс , Бернис Саммерфилд Враги: Иго Место: Земля - Англия - Кент - отель Пинхилл Крест - 15 августа 2003 ТАРДИС Доктора Производственная информация Издатель: Big Finish Productions Автор: Пол Корнелл Режиссёр: Гэри Расселл Композитор: Алистер Лок Номер: 13 Дата выхода: октябрь 2000 Формат: 4 эпизода по 25 мин. Официальный трейлер Ежемесячные релизы Big Finish ← Предыдущее Следующее → Огни Вулкана Святой террор Тень Ига — 13 аудиопьеса компании Big Finish Productions по « Доктору Кто », вышедшая в серии ежемесячных релизов. Она была написана Полом Корнеллом , а режиссёром выступил Николас Бриггс . Здесь было показано путешествие Седьмого Доктора с Эйс и Бернис Саммерфилд - эта команда впервые появилась в романах серии « Новые приключения », когда Пол Корнелл придумал для издательства Virgin их первую новую спутницу, Бернис. Лиза Боуэрман , игравшая её в спин-оффе , впервые озвучила её в истории по « Доктору Кто ». Отель Пинхилл Крест в графстве Кент стал местом происшествия сразу трёх очень разных событий: конвенции по вышиванию крестиком, экспериментом в области путешествий во времени и призвания беды под названием Иго … Доктор, Эйс и Бернис разбираются с делом об ожившем мертвеце, мистическом существе, который вселяется в людей и угрозой из другой вселенной. У Доктора есть козырь в рукаве, чтобы расправиться со всем этим, но не зашёл ли он на этот раз слишком далеко? Иллюстрация из DWM "
https://tardis.fandom.com/ru/wiki/%D0%A2%D1%83%D0%BC%D1%81%D1%82%D0%BE%D1%83%D0%BD,"
					Тумстоун				","Местный кораль (ТВ: Меткие стрелки ) Тумбстоун - городок в штате Аризона в США . Первый Доктор посетил его в 1881 году вместе со Стивеном Тейлором и Додо Чаплет , которые ввязались в конфликт между ковбоями из семьи Эрпов, один из которых был шерифом города, и из семьи Клэнтонов. Во время перестрелки Док Холлидей выступил за Эрпов и Доктора, а Джонни Ринго был нанят Клэнтонами. В итоге, Ринго и братья-Клэтоны погибли. Док содержал в Тумбстоуне зубную клинику, которую посетил Первый Доктор. Также, там находился салун «Последний Шанс» , где спутники Доктора впервые встретились с братьями-ковбоями. Бармена из салуна, Чарли , застрелил Джонни Ринго (ТВ: Меткие стрелки ) . "
https://tardis.fandom.com/ru/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%81_%D0%91%D1%80%D0%BE%D0%B4%D0%B8-%D0%A1%D0%B0%D0%BD%D0%B3%D1%81%D1%82%D0%B5%D1%80,"
					Томас Броди-Сангстер				","Томас Броди-Сангстер Thomas Brodie-Sangster Рождение: 16 мая 1990 Роль: Тим Латимер Кайл Шахтёр Работа: Актёр Карьера Другие работы: Реальная любовь (2003) Моя ужасная няня (2005) Последний легион (2007) Стать Джоном Ленноном (2010) Игра Престолов (2013-14) Бегущий в лабиринте (2014) Волчий зал (2015) Бегущий в лабиринте: Испытание огнём (2015) Звёздные войны: Пробуждение силы (2015) Томас Броди-Сангстер (родился 16 мая 1990) — британский актёр, музыкант и фотомодель, сыгравший Тимоти Латимера , юноши, который стал связан с жизнью Десятого Доктора в эпизодах « Человеческая природа » и « Семья Крови » (2007) в 3 сезоне « Доктора Кто ». Также озвучил двух персонажей в аудиопьесах с Пятым Доктором , « Воображение » (2007) и Невеста Пеладона (2008). Вне « Доктора Кто » известен озвучкой Ферба Флетчера в мультсериале Disney Channel « Финес и Ферб » (2007-2015), ролями Сэма в фильме « Реальная любовь » (2003), Саймона Брауна в « Моя ужасная няня » (2005), Ромула Августа в « Последний легион » (2007), юного Пола Маккартни в « Стать Джоном Ленноном » (2010), Жойрена Рида в сериале « Игра престолов » (2013-14), Ньюта в фильмах « Бегущий в лабиринте » (2014-18), Уайти Уинни в сериале « Забытые Богом » (2017) и Бенни Уотса в сериале « Ход королевы » (2020). Также появлялся в фильмах и сериалах « Station Jim » (2001), « Открытки для чуда » (2001), « Стиг из Дампа » (2002), « Bobbie's Girl » (2002), « Лондон горит » (2002), « Mrs. Meitlemeihr » (2002), « Гитлер: Bосхождение дьявола » (2003), « Entrusted » (2003), « Элита спецназа » (2003), « Feather Boy » (2004), « Julian Fellowes Investigates: A Most Mysterious Murder » (2005), « Тристан и Изольда » (2006), « Молли: Американская девочка на домашнем фронте » (2006), « Pinocchio » (2008), « Яркая звезда » (2009), « Алхимический чемодан » (2009), « Some Dogs Bite » (2010), « Льюис » (2011), « Укрытие » (2011), « Альбатрос » (2011), « Смерть супергероя » (2011), « My Left Hand Man » (2011), « In Love With... » (2012), « Бэйтаун вне закона » (2012), « Обвиняемые » (2012), « Американский папаша » (2014), « Фантом Гало » (2014), « Волчий зал » (2015), « Звёздные войны: Пробуждение Силы » (2015), « День красных носов » (2017), « Забытые Богом » (2017), « Громолёты, вперёд! » (2015-2020) и « Повелитель драконов » (2020). "
