URL,Name,Content
https://tardis.fandom.com/ru/wiki/%D0%9F%D0%BE%D0%BB%D0%BD%D0%BE%D1%87%D1%8C,"
					Полночь				","Полночь Midnight Доктор Кто : 4 сезон 10 серия Доктор: Десятый Доктор Враги: Существо Полночи Камео: Донна Ноубл , Роза Тайлер Место: Полночь - 27 век Производственная информация Автор: Расселл Т Дэвис Режиссёр: Элис Траутон Продюсер: Фил Коллинсон Номер: 196 Дата выхода: 14 июня 2008 Формат: 45-минутный эпизод Официальный трейлер Отрывок Доктор Кто ← Предыдущее Следующее → Лес мертвецов Поверни налево Полночь — 10 эпизод 4 сезона возобновлённого « Доктора Кто » , показанный 14 июня 2008 года. Это первая серия история с малым участием спутника в новом сериале (до этого были две серии, где одновременно и Доктору, и спутнику отводилась второстепенная роль - « Любовь и монстры » и « Не моргай » ). Кроме того, это единственная история, где главный враг так и не был толком показан, а его природа осталась неизвестной. Также, для роли профессора Хоббса был приглашён Дэвид Траутон , сын Патрика Траутона , который играл Второго Доктора . Доктор отправляется на корабле в путешествие. Донна отказалась ехать смотреть на бриллиантовый водопад и осталась загорать. Начинается путешествие... В середине пути на корабль нападает опасное, невидимое существо. Десятый Доктор и Донна проводят свободное время на кристаллической планете Полночь. Эта планета вращается так близко к своему солнцу, что облучается рентгеновским излучением, которое будет испарять любое незащищённое живое существо на его поверхности в течение нескольких секунд. Донна получает звонок от Доктора, который хочет, чтобы она отправилась в путешествие, чтобы увидеть Сапфировый водопад, но она настаивает, что она предпочла бы расслабиться и загорать. Тем не менее Доктор предупреждает ее, чтобы она была осторожнее из-за рентгеновского излучения. Не обращая на него никакого внимания, Донна соглашается попробовать антигравитационный ресторан, как только он вернется. Несмотря на то, что она предупреждала его о том, чтобы быть осторожным, Доктор говорит: «Ехать на автобусе, полный незнакомцев через бриллиантовую планету под названием «Полночь», что плохого может случится?» Он садится на автобус до Сапфирового водопада. С другими пассажирами - семья Кейн ( Вал , Биф и их сын Джетро ); Профессор Хоббс , который расследует водопад; Его помощница Ди Ди Бласко ; И недавно разведенная Скай Силвестри . Перед тем, как они поедут, проводница сообщает им, что они едут по другому пути в Дворец Водопада из-за падения алмаза на обычном пути. Для того чтобы путешествия не было долгим и скучным, проводница активирует развлечение для пассажиров, состоящее из нескольких раздражающих телевизионных программ. Доктор осторожно отключает их своей звуковой отвёрткой . Доктор предлагает пассажирам поговорить друг с другом, так как, по его мнению, это и есть развлечение. Сначала у доктора была забавная беседа с Бифом и Вал. Позже, во время приема пищи, Доктор разговаривает со Скай о путешествии, отмечая, что у него «был друг, который отправился в другую вселенную» (Имеет в виду Розу Тайлер). После еды доктор Беседует с Ди Ди о потерянной луне Пуш ; Ди Ди написала об этом статью и была выбрана Хоббсом в качестве его помощницы. Однако Ди Ди признает, что Хоббс использует ее как девочку на побегушках, а не подходящего помощника. Улыбаясь, Доктор спрашивает, найдена ли потерянная луна. Смеясь, Ди Ди говорит ему нет; Доктор предполагает, что однажды обнаружение Луны может стать ее большим открытием. Позже профессор Хоббс, который изучает Полночь, представляет слайд-шоу об этом; Он говорит о том, что про Полночь мало что известно. Рентгеновское излучение испаряло бы любую известную форму жизни за считанные секунды, поэтому Полночь была полностью безмятежной на протяжении тысячелетий. Хоббс отмечает, что Дворец был изготовлен сборкой и сбрасывался с орбиты. Джетро указывает на неодобрение своих родителей, никто не может ничего знать о планете, или есть ли там жизнь. Хоббс соглашается с ним; никто никогда не ступал в Полночь и никто не имеет реального представления о том, что находится на поверхности или под поверхностью. Вдруг автобус останавливается, и все думают, что они прибыли в пункт назначения. Однако профессор Хоббс говорит им, что он был в поездке тринадцать раз; они никогда не останавливаются, а для конечной ещё слишком рано. Доктор использует свою психобумагу, чтобы представить себя человеком из страховой компании. Проводница сказала, что остановка была произведена для того, чтобы стабилизировать двигатели. Доктор замечает неладное и разговаривает с водителем Джо и механиком Клодом. Они говорят, что стабилизируют двигатели, но Доктор возразил им, сказав что микробензиновый двигатель не нужно стабилизировать и что всё с ним в порядке. Персонал сознаётся, что они просто остановились и что нет никаких сбоев, а они просто не движутся дальше. Доктор убеждает их открыть затвор, чтобы посмотреть на пейзаж, поскольку пейзаж прекрасен. Перед закрытием Механик говорит, что он видел тень, движущуюся к автобусу. Водитель говорит Доктору, что вызвали спасательную машину, и призывает Доктора ничего не рассказывать пассажирам. Доктор возвращается в каюту, где проводница проходит мимо него, чтобы поговорить с водителем. Скай Сильвестри спрашивает его, что происходит, это заставляет всех задуматься о количестве кислорода, которое они имеют. Нарастает паника. Доктор призывает всех к тишине, и просит Ди Ди, эксперта по механике (так как таковым был её отец), объяснить, что воздух проходит через круговые фильтры, и этим кислородом можно будет дышать ещё десять лет. Несколько мгновений спустя что-то начинает стучать по корпусу автобуса. Все начинают паниковать, так как думают, что снаружи кто-то есть, но профессор Хоббс говорит, что воздух снаружи экстаничный и никто не может находиться под его воздействием. Что-то снаружи попыталось открыть дверь. Тогда Биф трижды стучит в дверь, чтобы доказать, что корабль прочен; Удары снаружи повторяются три раза, подражая Бифу. Все испугались. Тогда Доктор четыре раза стучит по корпусу, чтобы подтвердить, есть ли что-то снаружи, несмотря на попытки Хоббса заставить всех поверить, что ничто не может находиться снаружи. Все игнорируют его, так как не верят ему. Стук повторился четыре раза, как бы отвечая на стук Доктора. Скай кажется, что оно ищет именно её, и вместо паники у Скай появилась истерика. Стук приближается к Скай, которая подошла к двери. Неожиданно свет исчезает, и автобус сильно раскачивается. После тряски все начинают отходить от произошедшего. При встряске экран, по которому ранее показывали поющую певицу, снова открылся. Доктор спрашивает у людей, в порядке ли они, при этом он поворачивается спиной к экрану, на котором появляется Роза Тайлер, которая что-то кричит (несмотря на отсутствие звука, нетрудно было догадаться, что она зовёт Доктора). Никто этого не замечает. Проводница раздает фонарики, и все оглядываются, чтобы узнать, получил ли кто-нибудь травмы. Джетро замечает, что сиденья возле Скай были сорваны с пола, а она сжимается в углу. Проводница не может связаться с экипажем в кабине, думает, что основной генератор выключен, и открывает дверь в кабину водителя. Вдруг все почувствовали сильное световое излучение, которое заставило ее закрыть дверь. Доктор открывает системную панель своей звуковой отверткой, чтобы проверить ее на наличие каких-либо неисправностей, но за лицевой панелью находятся несколько разрезанных проводов; кабина водителя была сорвана, превратив в пыль водителя и механика. Джетро обращает внимание всех на Скай Сильвестри; Доктор встает на колени рядом с ней и пытается поговорить с ней. Скай первоначально остается неподвижной, но потом всё же поворачивается к Доктору. Попытки заставить ее говорить привели к тому, что она начала повторять за всеми. Решив проверить, насколько хорошо Скай может их скопировать, Доктор говорит квадратный корень числа пи, она повторила каждое число, что удивило даже Доктора. Тогда он начал повторять разные слова и имена своих спутниц. Доктор размышляет о том, что происходит и что случилось с Скай, полагая, что сущность, стучащая в корпус, поглотила ее сознание. Включается резервный генератор, и профессор пытается заставить всех успокоиться и быть рациональными. Тем не менее Джетро и Доктор замечают, что Скай говорит одновременно с Хоббсом и со всеми остальными. Пассажиры хотят бросить Скай под небо Полночи, ужасая этим Доктора, который думает, что сущность может пытаться познакомиться. Он пытается успокоить всех, но он терпит неудачу, когда пассажиры становятся с подозрением относиться к нему, особенно когда он не желает раскрыть свое настоящее имя или происхождение и признаёт, что испытывает острые ощущения от ситуации. Пассажиры говорят, что если он помешает им спасти себя, то они выбросят за борт и его. Однако Доктор протестует и говорит что они будут нуждаться в нем, чтобы выжить, если сущность окажется недоброжелательной. Скай перестает повторять за всеми и сосредотачивается исключительно на Докторе. Чтобы попытаться поговорить с сознанием в Скай, Доктор пытается предложить ему помощь в поиске собственного голоса, не крадя его. Однако, когда Доктор спрашивает сущность, может ли он согласиться с ним, он говорил уже после Скай. Доктор теперь повторяет слова Скай. Он больше не может пошевелиться. Все думают, что сущность перешла в Доктора и отпустила Скай. Однако стюардесса и Ди Ди думают, что это всего лишь следующий шаг: красть голос другого, как предсказал Доктор. Другие пассажиры отказываются прислушиваться к разуму и решают бросить Доктора из ближайшей двери. Доктор показывает минимальные признаки сопротивления Хоббсу и Бифу, которые уверены в том, что Доктор одержим сущностью, поскольку Скай описывает, как сущность коварна и попадает в головы людей. Однако стюардесса понимает, что Скай говорит не своим голосом - она использует две фразы, которые раньше использовал Доктор (Мольто бене и Алонси). Сущность в Скай украла голос Доктора. Тогда проводница хватает Скай, открывает главные двери и вместе с сущностью оказывается за бортом, тем самым спасая жизнь Доктора и остальных людей, находящихся в автобусе.
Доктор медленно оправляется от своего паралича; Вал пытается защитить себя, сказав, что всегда знала, что сущность в Скай. Доктор просто смотрит на нее. Пассажиры ждут спасательную машину в тишине. Доктор спрашивает, как звали проводницу, но никто не знал. Вернувшегося обратно Доктора встревоженно встречает Донна. Позже они обсуждают, что случилось с Доктором, все еще не знающим о происхождении существа и выжило ли оно. В любом случае он намерен сообщить «Дворцу отдыха» о том, что эту планету следует оставить в покое. Донна говорит Доктору, что не представляет его без голоса. Доктор с улыбкой говорит ей: «Мольто бене». Донна повторила его выражение. Доктор говорит Донне не делать этого, затем отводит взгляд, явно все еще задумываясь о том, что произошло. "
https://tardis.fandom.com/ru/wiki/%D0%9F%D0%BE%D0%B4%D0%B3%D0%BE%D1%82%D0%BE%D0%B2%D0%BA%D0%B0_%D0%BA_%D0%B2%D0%BE%D0%B9%D0%BD%D0%B5,"
					Подготовка к войне				","Подготовка к войне Arrangements for War Big Finish : 57 ежемесячный релиз Доктор: Шестой Доктор Спутники: Ивлин Смайт Участвуют: Росситер Враги: Саскинд , киллорианцы Место: Вилаг - будущее ТАРДИС Доктора Производственная информация Издатель: Big Finish Productions Автор: Пол Саттон Режиссёр: Гэри Расселл Композитор: Стив Фоксон Номер: 57 Дата выхода: май 2004 Формат: 4 эпизода по 25 мин. Ежемесячные релизы Big Finish ← Предыдущее Следующее → Ось безумия Урожай Подготовка к войне — 57 ежемесячный релиз от компании Big Finish Productions . Десятая история с участием Шестого Доктора и Ивлин Смайт . Сценарий написал Пол Саттон , а режиссёром выступил Гэри Расселл . Для Доктора и Ивлин, сюжет развивается сразу же после трагических событий пьесы « Проект: Лазарь » (2003). История вносит значительный вклад в развитие Ивлин Смайт, а также впервые представляет планету Вилаг , на которую герои вернутся в ежемесячном релизе « Гуще воды » (2005). "
https://tardis.fandom.com/ru/wiki/%D0%9B%D1%8E%D0%B4%D0%B5%D0%BD%D1%81_%D0%9D%D0%B8%D0%BC%D1%80%D0%BE%D0%B4_%D0%9A%D0%B5%D0%BD%D0%B4%D1%80%D0%B8%D0%BA_%D0%9A%D0%BE%D1%80%D0%B4_%D0%9B%D0%BE%D0%BD%D0%B3%D1%81%D1%82%D0%B0%D1%84%D1%84_XLI,"
					Люденс Нимрод Кендрик Корд Лонгстафф XLI				","Люденс Нимрод Кендрик Корд Лонгстафф XLI Emperor Ludens Nimrod Kendrick Cord Longstaff XLI Прозвища: Порридж Раса: Человек Занятие: Император, работник Хеджвика Появления ТВ: Кошмар в серебряных тонах (2013) Актёр: Уорик Девис Император Люденс Нимрод Кендрик Корд Лонгстафф XLI , также известный как Порридж — человек-карлик, которого считали защитником человечества и императором известного космоса. Порридж сменил старого императора, которого он сопровождал на ледяном пикнике на Каспертине под защитой Императорской гвардии. Капитан Элис Феррин присутствовала на этом пикнике и видела, как перед ними танцевали снежные медведи. Почувствовав давление своего офиса, Порридж оставил свой титул и сбежал в «Мир чудес Хеджвика». Там он подружился с Уэбли и работал оператором ""киберчеловека"" на одном из аттракционов. ( ТВ: Кошмар в серебряных тонах ) Порридж работал в Мире Чудес Хеджвика в период, когда парк аттракционов уже не пользовался большой популярностью среди посетителей. Порридж, пользуясь своим маленьким ростом, управлял полым киберчеловеком, играющим в шахматы на одном аттракционе парка. Когда Одиннадцатый Доктор посетил Мир Чудес Хеджвика вместе с Кларой Освальд , Арти и Энджи, последняя догадалась, в чём секрет полого киберчеловека. В это же время в Мир Чудес прибыл отряд Императорской гвардии под командованием Феррин, которая была назначена туда в качестве наказания за невыполнение приказа. С помощью психобумаги Доктор убедил всех. Когда планета оказалась захваченной киберлюдьми , Порридж напоминал Феррин о том, что тут главная не она, а назначенная Доктором Клара. Порридж помогал Кларе управлять отрядом. Феррин хотела подорвать планету,  даже ценой собственной жизни, однако, прежде чем она успела ввести код активации, в неё выстрелил киберчеловек. Энжи догадалась, кем на самом деле был Порридж, ещё когда взглянула на статую Императора и нашла сходство с её новым знакомым. Признавая, что устранение угрозы киберлюдей было важнее, чем собственные желания, Порридж активировал бомбу. Активация вызвала Имперский Флагман, который перенёс всех на борт, а несколько мгновений спустя Мир Чудес Хеджвика подорвали. ( ТВ: Кошмар в серебряных тонах ) Внешне Порридж был ростом чуть выше метра. Однако на его статуе Император выглядел выше. Он считал, что ""быть императором - самая одинокая работа во Вселенной"". Он был рад за время, когда он мог быть простым человеком, а не правителем. Он признался Кларе , что иногда чувствовал себя чудовищем. Ему было больше жаль человека, нажавшего на детонатор, чем миллиарды погибших от взрыва людей. Его привлекла Клара, которая, как он сказал, умна и красива, и он никогда не встречал таких, как она. Он даже попросил ее выйти за него замуж, но принял ее вежливый отказ и не расстроился. У Порриджа также было чувство юмора. Он пошутил, что он мог казнить Клару , Доктора и детей Мейтленда, а затем весело отправил их в путь. ( ТВ: Кошмар в серебряных тонах ) "
https://tardis.fandom.com/ru/wiki/%D0%9D%D1%83%D0%BB%D0%B5%D0%B2%D0%BE%D0%B9_%D1%87%D0%B0%D1%81,"
					Нулевой час				","Нулевой час Zero Hour Торчвуд : Пришельцы среди нас : 7 история Герои: Тайлер Стил , «Гвен Купер» , Колчестер , Орр Участвуют: Рис Уильямс , Гвен Купер , Энди Дэвидсон Враги: Deliverables , Сорвиксы : Ро-Джедда Место: Земля - Уэльс - Кардифф - 2010-е Производственная информация Издатель: Big Finish Productions Автор: Джей Харли Режиссёр: Скотт Хэндкок Продюсер: Джеймс Госс Композитор: Блэр Моуэт , Стив Фоксон Номер: 5.7 Дата выхода: 19 октября 2017 Формат: 60-минутный эпизод Торчвуд: История продолжается ← Предыдущее Следующее → Убийство на вид Пустая рука Нулевой час — 7 аудиопьеса из серии « Торчвуд : Пришельцы среди нас » от компании Big Finish Productions , созданной как продолжение (фактически 5 сезон) телесериала « Торчвуд ». История продолжает сюжетную арку сорвиксов . Главным героем основного сюжета становится Тайлер Стил , расследующий новую компанию доставки Deliverables. Добро пожаловать в Deliverables. Благодаря нам Кардифф проживает настоящее экономическое чудо. Мы создали тысячи рабочих мест. Мы уничтожили безработицу. Что более важно, для вас это означает сплошные плюсы. Deliverables доставит вам почту, товары или еду. В Deliverables мы никогда не стоим на месте. Deliverables – мы всегда знаем где вас найти. Deliverables – ваша жизнь в наших руках. следует добавить "
https://tardis.fandom.com/ru/wiki/%D0%9A%D1%80%D0%B0%D0%B9%D0%BD%D0%B8%D0%B9_%D1%81%D1%80%D0%BE%D0%BA,"
					Крайний срок				","Крайний срок Deadline Доктор Кто: Безграничный : пятая история Доктор: Мартин Баннистер / Доктор Кто Участвуют: Филип Баннистер / Йен , Эми Баннистер / Сьюзан , Барбара Место: Земля - дом престарелых в Англии - 2003 Вселенная метапрозы Производственная информация Издатель: Big Finish Productions Автор: Роберт Ширман Режиссёр: Николас Бриггс Композитор: Николас Бриггс Номер: 5 Дата выхода: октябрь 2003 Формат: 60-минутная аудиопьеса Доктор Кто: Безграничный ← Предыдущее Следующее → Над ранами он шутит... Изгнание Крайний срок — пятая аудиопьеса из серии « Доктор Кто: Безграничный » от компании Big Finish Productions . Написанная Робертом Ширманом , эта история исследует альтернативную вселенную, в которой « Доктор Кто » не стал телевизионным сериалом, а остался в воображении писателя Мартина Баннистера . В истории представлены искажённые элементы из « Неземного дитя » , « Далеков » и « Повелителей Луксора » . Прошло сорок лет с тех пор, как Мартин Баннистер встретил Доктора. Мартин был молодым и талантливым писателем. Доктор был загадочным и странным. Эта встреча испортила их жизни. Карьера Мартина превратилась в руины, всё забыто. Жизнь Мартина внезапно изменилась. "
https://tardis.fandom.com/ru/wiki/%D0%9F%D1%80%D0%B0%D0%B2%D0%B8%D1%82%D0%B5%D0%BB%D0%B8_%D0%92%D1%81%D0%B5%D0%BB%D0%B5%D0%BD%D0%BD%D0%BE%D0%B9_(%D0%B0%D1%83%D0%B4%D0%B8%D0%BE_%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F),"
					Правители Вселенной (аудио история)				","Правители Вселенной The Rulers of the Universe 4 история 1 сезона Дневник Ривер Сонг Герои: Ривер Сонг Участвуют: Восьмой Доктор Враги: Правители Вселенной , Санукума Место: Космический лайнер Правителей Вселенной Производственная информация Издатель: Big Finish Productions Автор: Мэтт Фиттон Режиссёр: Кен Бентли Продюсер: Дэвид Ричардсон Номер: 1.4 Дата выхода: 25 декабря 2015 Формат: 45-минутная аудиопьеса Дневник Ривер Сонг ← Предыдущее Следующее → Признаки Неизвестное Правители Вселенной — 4 аудиопьеса 1 сезона аудиосериала « Дневник Ривер Сонг » от компании Big Finish Productions . Здесь завершается сюжетная арка противостояния Ривер Сонг с группой под названием Правители Вселенной . Кроме того, в этой истории появляется Восьмой Доктор . По мере того, как раскрываются ужасные тайны и выстраивается картина запланированной судьбы для вселенной, Ривер решает, что пора вмешаться и взять контроль над ситуацией, чтобы разрешить проблему раз и навсегда. В глубинах космоса тайное общество борется с древней и могущественной инопланетной силой. Но кроме этого, есть и другая проблема, персонально для Ривер. Следом за ней Правители Вселенной пригласили и Доктора. Восьмого Доктора. Так что Ривер теперь предстоит решить задачу так, чтобы, кроме всего прочего, её будущий муж выбрался из этой ловушки живым и с неизменёнными воспоминаниями и временной линией. "
https://tardis.fandom.com/ru/wiki/%D0%9C%D1%91%D1%80%D1%82%D0%B2%D0%B0%D1%8F_%D0%BB%D0%B8%D0%BD%D0%B8%D1%8F,"
					Мёртвая линия				","Мёртвая линия The Dead Line Торчвуд : 4 аудиопьеса Герои: Джек , Гвен , Йанто Участвуют: Рис Место: Земля - Уэльс - Кардифф - 2009 Производственная информация Издатель: BBC Audio Автор: Фил Форд Режиссёр: Кейт МакОлл Номер: 4 Дата выхода: 3 июля 2009 (радио) 22 сентября 2009 (CD) Формат: 50-минутный эпизод Торчвуд : радиопьесы ← Предыдущее Следующее → Золотой век Дьявол и мисс Кэрью Мёртвая линия — 4 аудиопьеса из серии « Торчвуд » от компании BBC Audio с участием Джека Харкнесса , Гвен Купер и Йанто Джонса . Сюжет развивается между 2 и 3 сезонами « Торчвуда ». В больницу Кардиффа поступает аномальное количество пациентов, впавших в кому, и Торчвуд принимается за расследование. Команда обнаружила, что люди впали в кому сразу после того, как ответили на некий телефонный звонок. В процессе расследования, Джек звонит на загадочный номер 2059, и также как пациенты, впадает в кому. При помощи знаменитого невролога Стелла Кортни, старой подруги Джека, команда должна найти источник инфекции и спасти пациентов. следует добавить "
https://tardis.fandom.com/ru/wiki/%D0%9F%D1%80%D0%B0%D0%B9%D1%81_(%D0%A2%D1%80%D0%B5%D1%82%D1%8C%D1%8F_%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B0%D1%8F_%D0%B2%D0%BE%D0%B9%D0%BD%D0%B0),"
					Прайс (Третья мировая война)				","Прайс Price Раса: Человек Планета: Земля Занятие: Офицер полиции Появления ТВ: Третья мировая война (2005) Актёр: Морган Хопкинс Сержант Прайс — офицер полиции, курировавший безопасность на Даунинг-стрит, 10 после убийства сотрудников ЮНИТ и военных офицеров. Он не знал, что люди, приказы которых он выполнял - это Сливины , переодетые в людей. Когда Микки Смит запустил ракету в здание, задачей Прайса была эвакуация находящихся внутри людей. Когда он собирался предупредить премьер-министра, то, войдя в комнату, увидел Сливинов без их человеческих костюмов. Прайс неловко извинился и вышел. Когда Девятый Доктор , Роза Тайлер и Харриет Джонс вышли из обломков Даунинг-стрит, Харриет сказала Прайсу передать ООН, что инопланетная угроза миновала. ( ТВ: Третья мировая война ) "
https://tardis.fandom.com/ru/wiki/%D0%98%D0%B7%D0%BE%D0%BB%D1%8F%D1%82%D0%BE%D1%80_%D0%B4%D0%B0%D0%BB%D0%B5%D0%BA%D0%BE%D0%B2_(%D0%A2%D0%92_%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F),"
					Изолятор далеков (ТВ история)				","Изолятор далеков Asylum of the Daleks Доктор Кто : 7 сезон 1 серия Доктор: Одиннадцатый Доктор Спутники: Эми Понд , Рори Уильямс Участвуют: Освин Освальд Враги: Далеки , марионетки далеков Место: Земля - Англия - 2010-е Скаро , Парламент и Изолятор далеков Производственная информация Автор: Стивен Моффат Режиссёр: Ник Харран Продюсер: Маркус Уилсон Номер: 226 Дата выхода: 1 сентября 2012 Формат: 50-минутный эпизод Официальный трейлер Отрывок Доктор Кто ← Предыдущее Следующее → Доктор, вдова и платяной шкаф Динозавры на космическом корабле Изолятор далеков — 1 серия 7 сезона возобновлённого сериала « Доктор Кто », вышедшая 1 сентября 2012 года. Это первый сценарий Стивена Моффата , в котором далеки предстают в качестве ключевых врагов. Здесь произошло появление Дженны Коулман в роли Освин Освальд , первой копии Клары Освальд , с которой сталкивается Доктор, и тайна которой станет сюжетной аркой второй половины 7 сезона. Кроме того, в этой серии впервые со времён фильма 1996 года была показана родная планета далеков . Эми и Рори на грани развода, но всё меняется, когда они вместе с Доктором попадают в плен к далекам. Те поручают своим пленникам смертельно опасное задание, выполнить которое сможет только Доктор… "
https://tardis.fandom.com/ru/wiki/%D0%9F%D1%80%D0%B8%D0%B7%D1%80%D0%B0%D0%BA_%D0%9B%D0%B0%D0%BD%D1%8C%D0%BE%D0%BD-%D0%9C%D1%83%D1%80,"
					Призрак Ланьон-Мур				","Призрак Ланьон-Мур The Spectre of Lanyon Moor Big Finish : 9 ежемесячный релиз Доктор: Шестой Доктор Спутники: Ивлин Смайт Участвуют: Бригадир , UNIT Враги: Санкрида , Арчибальд Флинт , Мойнихан , Филип Ладгейт Место: Земля - Англия ( Корнуолл , Ланьон-Мур ), Греция и космический корабль Скрифана - около 16 000 до н.э. и 2000 Производственная информация Издатель: Big Finish Productions Автор: Николас Пегг Режиссёр: Николас Пегг Композитор: Алистер Лок Номер: 9 Дата выхода: июнь 2000 Формат: 4 эпизода по 25 мин. Официальный трейлер Ежемесячные релизы Big Finish ← Предыдущее Следующее → Красный рассвет Зима для адепта Призрак Ланьон-Мур — девятая аудиопьеса компании Big Finish Productions по « Доктору Кто », вышедшая в серии ежемесячных релизов. Автором сценария и режиссёром выступил Николас Пегг . Это вторая история с участием Шестого Доктора и Ивлин Смайт . Здесь произошло возвращение Николас Кортни к роли Бригадира , который впервые сыграл его для Big Finish. Опустошённый пейзаж Корнуолла полон останков первобытных людей. Доктор и Ивлин сталкиваются с загадкой, связанной с одной из находок… Что за тайну хранит в себе туман? Могут ли людей преследовать демонические чудовища из мифов? И что здесь делает бригадир Летбридж-Стюарт? Объединившись со своим старым другом, Доктор осознаёт, что древний конфликт близится к своему завершению - и Ланьон-Мур могут стать местом последней битвы… Иллюстрация из DWM "
https://tardis.fandom.com/ru/wiki/%D0%9F%D1%80%D0%B8%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%B8%D0%B5_%D0%B2_%D0%BF%D1%80%D0%BE%D1%81%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%82%D0%B2%D0%B5_%D0%B8_%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B8,"
					Приключение в пространстве и времени				","Приключение в пространстве и времени An Adventure in Space and Time документальная драма о создании Доктора Кто Герои: Уильям Хартнелл , Верити Ламберт Участвуют: Сидни Ньюман , Варис Хуссейн Место: Англия : с 1963 по 1966 Производственная информация Автор: Марк Гейтисс Режиссёр: Терри МакДонаф Продюсер: Мэтт Стривенс Дата выхода: 21 ноября 2013 Формат: 90-минутный фильм Официальный трейлер Отрывок За кулисами Приключения в пространстве и времени — документальная драма о рождении сериала « Доктор Кто ». Сюжет в основном развивается вокруг Уильяма Хартнелла и повествует о том, как он становился Доктором и как его роль повлияла на сериал. Также в фильме повествуется о Верити Ламберт , первой женщине-продюсере на ВВС, которая сумела поднять сериал, вопреки многим проблемам на пути. Сценарий был написан Марком Гейтиссом , который пытался организовать этот проект еще в 2003, на 40-летие « Доктора Кто ». Молодой продюсер, разочарованный британским телевидением; молодой режиссер индийского происхождения и пожилой актер создают новую телевизионную программу под названием « Доктор Кто ». После первоначальных трудностей шоу становится хитом... "
