URL,Name,Content
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B6%D0%BE%D0%BD_%D0%A1%D1%82%D1%8D%D0%BD%D0%B4%D0%B8%D0%BD%D0%B3,"
					Джон Стэндинг				","Джон Стэндинг John Standing Рождение: 16 августа 1934 Роль: Фенрик Профессор Тредстоун Работа: Актёр Карьера Другие работы: Человек-Слон (1980) Чаплин (1992) Человек, который слишком мало знал (1997) V значит Вендетта (2005) Сенсация (2006) Игра престолов (2011) Пуаро (2013) Корона (2016) Сэр Джон Рональд Леон Стэндинг , 4-й Баронет (родился 16 августа 1934) — английский актёр, озвучивший Фенрика в аудиопьесе « Боги и монстры » (2012) с Седьмым Доктором и профессора Тредстоуна в пьесе « Вампир разума » (2016) с Шестым Доктором . Один из немногих актёров, владеющих дворянским титулом, появившихся в « Докторе Кто ». Также снимался в фильмах и сериалах « Мстители » (1963), « Космос: 1999 » (1976), « Орёл приземлился » (1976), « Шпион, выйди вон! » (1979), « Она написала убийство » (1987; 1990), « Путешествия Гулливера » (1996), « Аферист » (1999), « Жанна Д'Арк » (1999), « Полиция Нью-Йорка » (2000), « Лексс » (2001), « Хорошая женщина » (2004), « Чисто Английские убийства » (2004; 2009), « Вне закона » (2007), « Стрелок » (2007), « Я хочу конфетку » (2007), « Борджиа » (2014), « Гиппопотам » (2017) и др. До 1937 года семья Джона владела особняком Блетчли-парк в графстве Бакингемшир, который стал известным во время Второй мировой войны как криптографический центр по взлому военного кода немецких шифровальных машин Энигма. Интересно, что именно история этой машины вдохновила написание сценария к серии « Проклятие Фенрика » (1989), где впервые появился Фенрик, озвученный Джоном в Big Finish. "
"https://tardis.fandom.com/ru/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%B0%D0%BA%D1%82%D1%91%D1%80%D0%BE%D0%B2,_%D1%81%D1%8B%D0%B3%D1%80%D0%B0%D0%B2%D1%88%D0%B8%D1%85_%D0%BD%D0%B5%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%80%D0%BE%D0%BB%D0%B8","
					Список актёров, сыгравших небольшие роли				","В список включены исполнившие небольшие роли малоизвестные актёры, фильмография которых за пределами « Доктора Кто » либо мала, либо пуста. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6%D0%B8%D1%8F_%D0%9C%D0%BE%D1%84%D1%84%D0%B5%D1%82%D1%82,"
					Джорджия Моффетт				","Джорджия Моффетт Georgia Moffett Рождение: 25 декабря 1984 Роль: Дженни Таня Уэбстер Кэсси Райс Элис Киприон Аврил Фенман Вина Таллоу Работа: Актриса Карьера Другие работы: Чисто английское убийство (2002-09) Tom Brown's Schooldays (2005) Like Father Like Son (2005) Мерлин (2009) White Van Man (2011-12) Джорджия Элизабет Теннант , более известная как Джорджия Моффетт (родилась 25 декабря 1984) — английская актриса, исполнившая роль Дженни в эпизоде « Дочь Доктора » (2008) 4 сезона « Доктора Кто ». Вернулась к роли в 2018 году в собственном аудиосериале « Дженни: Дочь Доктора » от Big Finish Productions . Также сыграла несколько ролей в других аудиопьесах Big Finish, озвучила Кэсси Райс в анимационном спецвыпуске « Страна грёз » (2009) и зачитала две аудиокниги BBC Audio . Джорджия - дочь Питера Дэвисона , исполнителя роли Пятого Доктора , и жена Дэвида Теннанта , исполнителя роли Десятого Доктора , с которым они познакомились на съёмках 4 сезона, где она сыграла роль « дочери Доктора ». В 2004 году Джорджия встретилась с Расселлом Т Дэвисом и продюсерами, попросив рассмотреть её на роль Розы Тайлер , однако они сочли её слишком юной. В 2008 году она пробовалась на роль Робины Редмонд в эпизоде « Единорог и оса » (2008), однако Расселл попросил её подождать, считая, что роль Дженни подойдёт ей лучше. В 2013 году она появилась в роли самой себя в фильме её отца в честь 50-летия сериала - « (Почти) Пять Докторов: Перезагрузка ». Вне « Доктора Кто » она появлялась в фильмах и сериалах « Peak Practice » (1999), « The Second Quest » (2004), « Where the Heart Is » (2004-05), « Bonkers » (2007), « Fear, Stress and Anger » (2007), « Моя семья » (2008), « Spooks: Code 9 » (2008), « Мисс Марпл Агаты Кристи » (2009), « Мерлин » (2009), « Торн: Соня » (2010), « 96 Ways to Say I Love You » (2015) и др. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B6%D0%BE%D0%BD%D0%B0%D1%82%D0%B0%D0%BD_%D0%A1%D1%82%D1%80%D0%B0%D1%82%D1%82,"
					Джонатан Стратт				","Джонатан Стратт Jonathan Stratt Роль: Таксист Работа: Актёр Карьера Другие работы: Чисто английское убийство (1984-2000) Мистер Бин (1992) Любовь и смерть на Лонг-Айленде (1997) Room to Rent (2000) Джонатан Страт — британский актёр, исполнивший роль таксиста в серии « Соучастники » (2008) 4 сезона « Доктора Кто ». Также появлялся в сериалах « Чисто английское убийство » (1984-2000), « Жители Ист-Энда » (1986-89), « Соблюдая приличия » (1992), « Мистер Бин » (1992) и фильмах « Любовь и смерть на Лонг-Айленде » (1997), « Room to Rent » (2000), « Station Jim » (2001), « Bodywork » (2001) и др. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B6%D0%B5%D0%B9%D0%BC%D0%B8_%D0%91%D1%80%D1%8D%D0%B4%D0%BB%D0%B8,"
					Джейми Брэдли				","Джейми Брэдли Jamie Bradley Роль: Струд Работа: Актёр Карьера Другие работы: Мужские радости (2001) Still (2001) Аббатство Даунтон (2014) Небольшой хаос (2014) Мистер Селфридж (2015) Патрик Мелроуз (2018) Джейми Брэдли — британский актёр, исполнивший роль Струда в эпизоде « Злой волк » (2005) 1 сезона  « Доктора Кто ». Вне « Доктора Кто » появлялся в фильмах и сериалах « Катастрофа » (1998; 2008), « Perfect Strangers » (2001), « Mrs Caldicot's Cabbage War » (2002), « Hippie Hippie Shake » (2010), « Pete Versus Life » (2010), « Doctors » (2012), « Небольшой хаос » (2014), « Мистер Селфридж » (2015) и др. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B8_%D0%94%D0%B8_%D0%91%D0%BB%D0%B0%D1%81%D0%BA%D0%BE,"
					Ди Ди Бласко				","Ди Ди Бласко Dee Dee Blasco Раса: Человек Занятие: Студент Появления ТВ: Полночь Актёр: Айеша Антуан Ди Ди Бласко — помощница профессора Хопса . Ди Ди училась на втором курсе. Она написала статью про потерянную луну Пуш . Профессор Хопс прочитал эту статью, и ему очень понравилось. Он решил взять Ди Ди с собой на каникулы. Они находились в поезде «Полночь» и должны были доехать к Сапфировому водопаду . Поезд остановился, и таинственное существо вселилось в одну из пассажирок, Скай Силвестри . Началась паника. В этой панике Хопс оскорбил Ди Ди, сказав ей, что она «самый обычный человек, в лучшем случае». Ди Ди и стюардеса были единственными в поезде, кто были против убийства Десятого Доктора . Она стала свидетелем смерти Скай и Стюардесы. ( ТВ: Полночь ) "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B8%D0%B4%D0%B8%D0%B9,"
					Дидий				","Дидий Didius Раса: Человек Планета: Земля : Римская империя Появления ТВ: Римляне (1965) Актёр: Николас Эванс Дидий — работорговец в Риме, который, вместе со своими сообщниками, захватил Барбару Райт и Йена Честертона в пригородном доме Рима в 64 году н.э. Вместе с Севчерией выставил их на рынок рабов, откуда Барбару доставили ко двору императора Нерона , а Йена на римский корабль. ( ТВ: Римляне ) "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B8%D1%81%D1%82%D0%B0%D0%BD%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%BE%D0%B5_%D0%BD%D0%B0%D0%B2%D0%B5%D0%B4%D0%B5%D0%BD%D0%B8%D0%B5_%D0%A2%D0%90%D0%A0%D0%94%D0%98%D0%A1,"
					Дистанционное наведение ТАРДИС				","Доктор выясняет, что его ТАРДИС дистанционно управляют (ТВ: Колония в космосе ) Дистанционное наведение ТАРДИС ( orig. Homing control ) — одна из систем, позволявшая принудительно устанавливать для ТТ-капсулы точку-момент материализации удалённо, без каких-либо ограничений. Так же известно как система принудительного возврата ТАРДИС. Не тоже самое, что Дистанционное управление Статтенхайма . Когда Третий Доктор находился в изгнании на Земле, Повелители Времени отправляли его на различные задания, контролируя дистанционное управление его ТАРДИС — отправляя её в нужное время и место. Впервые, это произошло, когда Доктор, как он думал, окончательно отремонтировал консоль и добился того, что его корабль снова бы в рабочем состоянии. Повелители Времени отправили ТАРДИС остановить поиски Мастером оружия Судного Дня на планете Уксареус . ( ТВ: Колония в космосе ) Позже, они посылали его уладить конфликт на планете Пеладон ( ТВ: Проклятие Пеладона ), отправить послание одному из жителей земной колонии ( ТВ: Мутанты ) и справиться с армией Далеков на планете Спиридон . ( ТВ: Планета Далеков ) Мастер также пользовался системой дистанционного управления. ( ПРОЗА: Квантовый Архангел ) "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B8%D0%BA%D0%B0%D1%80%D0%B8_(%D0%A2%D0%92_%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F),"
					Дикари (ТВ история)				","Дикари The Savages Доктор Кто : 3 сезон 9 серия Доктор: Первый Доктор Спутники: Стивен , Додо Враги: Джано , Старейшины Место: Планета Старейшин и Дикарей Производственная информация Автор: Йен Стюарт Блэк Режиссёр: Кристофер Барри Продюсер: Иннес Ллойд Номер: 26 Дата выхода: 28 мая - 18 июня 1966 Формат: 4 эпизода по 25 мин. Отрывок Доктор Кто ← Предыдущее Следующее → Меткие стрелки Военные машины Дикари , также известная как Доктор Кто и дикари — полностью утерянная 9 серия 3 сезона сериала « Доктор Кто » , состоящая из 4 эпизодов, показанных в период с 28 мая по 18 июня 1966 года. Сюжет серии развивается на планете, где путешественников во времени Доктора , Стивена и Додо встречает продвинутая цивилизация, в тайне экслуатирующая ради своего благополучия «дикарей», живущих вне города. Здесь произошло финальное появление Питера Пёрвса в роли Стивена, который в конце серии становится первым правителем объединённой цивилизации. Это первая серия « Доктора Кто », где каждый эпизод не получал индивидуального названия, а был пронумерован под одним общим названием. Как в случае и с остальными сериями, все утерянные эпизоды существуют в виде реконструкций с оригинальной звуковой дорожкой (записанной фанатами во время показа по телевидению) и скриншотами. Доктор, Стивен и Додо прибывают на высокоразвитую планету, которой правят представители древней и продвинутой цивилизации. Старейшины, которые управляют планетой, радушно приветствуют Доктора и его спутников, рассказывая о том, что их технологии позволили им наблюдать за великими победами Доктора. Всё бы ничего, однако Додо случайно открывает страшную правду о величии господ планеты, и теперь, когда правда раскрыта, Старейшины раскрывают свои реальные замыслы… следует добавить следует добавить следует добавить следует добавить "
https://tardis.fandom.com/ru/wiki/%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9_%D0%94%D0%BE%D0%BA%D1%82%D0%BE%D1%80,"
					Военный Доктор				","Военный Доктор War Doctor Прозвища: список Раса: Предположительно Повелитель Времени , однако имеются и другие версии Планета: Галлифрей Рождение: на планете Карн после возрождения и регенерации прошлого воплощения , который решил вступить в Войну Времени Гибель: регенерировал после завершения Войны Времени от истощения и старости, потеряв память о последнем дне Войны Появления Первое: ТВ: Имя Доктора (2013) ТВ: Ночь Доктора (2013) Последнее: РАССКАЗ: Третий мудрец (2018) Регенерация: ТВ: День Доктора (2013) Появления: список Актёр: Джон Хёрт Видео Девятое воплощение Доктора , сражавшееся на Последней Великой Войне Времени и отказавшееся от имени «Доктор». Появился после регенерации Восьмого Доктора , вызванной Эликсиром жизни, приготовленным Сёстрами Карна в знак благодарности за то, что Доктор несколько раз спасал их. Первоначально молодой и сильный, он отказался от имени «Доктор», так как знал, что ему предстоит сделать. Став старым и уставшим после многочисленных битв, он готов был активировать Момент — оружие, способное разрушать целые галактики. Однако Сознание Момента показало Доктору-Воину его будущие воплощения, которые помогли ему спасти Галлифрей от разрушения, отправив его в карманную вселенную. Однако этот Доктор не смог сохранить воспоминания о спасении Галлифрея, в результате чего последующие воплощения винили себя в совершении геноцида, которого на самом деле никогда не было. Из всех Докторов воспоминания смог сохранить лишь Одиннадцатый, поскольку события происходили в его временном потоке. Этот Доктор поменял своё мнение о Докторе-Воине после того, как Галлифрей был спасён. Военное воплощение Доктора в конечном итоге регенерировало от глубокой старости сразу же после спасения Галлифрея. Он отметил, что его «старое тело поистаскалось», что повторяет слова Первого Доктора перед регенерацией. Новый Доктор, который сможет закончить Войну Времени Во время Последней Великой Войны Времени Доктор был вынужден помогать Повелителям Времени в своём восьмом воплощении . Он сам говорил, что «не участвовал в Войне, а лишь помогал, где нужно». В конце своей жизни Восьмой Доктор обнаружил девушку Касс , которая могла разбиться на космическом корабле на планете Карн . Касс, как только узнала, что Доктор — Повелитель Времени, отказалась уходить с ним, и корабль разбился вместе с Доктором. Сёстры Карна оживили Доктора, чтобы предложить ему выбрать ту регенерацию, которая бы смогла закончить Войну Времени. Доктор выбрал личность «Воина». В результате регенерации Доктор стал тем, кто сможет завершить Войну Времени. Его первые слова, «Больше не Доктор», отразили всю сущность его новой личности. (ТВ: Ночь Доктора ) Доктор-Воин присутствовал при нападении Далеков на Аркадию . Там он использовал оружие одного из галлифрейцев, чтобы написать на стене «Конец». Затем он уничтожил группу Далеков, которая атаковала Аркадию. Далее он посетил Арсенал Омеги , откуда забрал Момент — оружие, способное уничтожить и Далеков, и Повелителей Времени. Доктор во время Войны Времени После этого он сбежал в пустынную область Галлифрея, которая не атаковалась Далеками. Он собирался использовать устройство, но Сознание Момента решило показать Доктору-Воину его будущее, во что он превратится, уничтожив Галлифрей. Сознание Момента выбрало для себя визуальную форму Злого Волка . (ТВ: День Доктора ) Сознание Момента открыло временные трещины, ведущие к будущим Докторам. Таким образом Доктор-Воин встретил Десятого и Одиннадцатого Доктора в 1562 году в Англии. Десятый Доктор в это время расследовал дело о зайгоне , который маскировался под королеву Елизавету I , а Одиннадцатый Доктор вместе с Кларой и ЮНИТ изучал разбитые картины в Англии 2013 года. Эти два Доктора очень удивились появлению Доктора-Воина. В итоге, три Доктора были брошены в темницу королевой-зайгоном (как им сначала показалось). Они попытались вычислить атомную структуру деревянной двери, чтобы открыть её звуковой отвёрткой , однако, как оказалось, дверь была не заперта, и королева была вовсе не зайгон, а настоящая королева, которая просто им притворилась. В темнице Доктора успели пообщаться друг с другом. Доктору-Воину не понравилось ребячество Десятого и Одиннадцатого Доктора, он даже спросил их, почему они стесняются быть взрослыми. После появления Клары и выяснения плана зайгонов, Доктора отправились на ТАРДИС Десятого Доктора в Чёрный архив , в который проникли зайгоны, маскирующиеся под сотрудников ЮНИТ. Три Доктора решают спасти Галлифрей Так как Чёрный архив был запечатан от ТАРДИС, Доктора проникли в него с помощью картины « Конец падения Галлифрея ». Они использовали технологию повелителей времени - Стазис Куб - чтобы проникнуть в картину и выйти оттуда в нужный момент. Оказалось, Кейт Стюарт планировала взорвать атомную боеголовку под Лондоном, чтобы уничтожить город и зайгонов вместе с ним. Десятый и Одиннадцатый Доктор рассказали ей, что один раз уже сделали так и что сожалеют о своем решении. Доктора использовали свои звуковые отвёртки, чтобы стереть память Кейт, Осгуд и МакГилаппа за последние пять часов. Так как зайгоны принимали их форму, то теперь они выглядят также. Теперь начнутся мирные переговоры между зайгонами и людьми. В конце концов Доктор-Воин понял, что ему пора уничтожить Галлифрей . Однако в тот момент, когда он уже собрался это сделать, к нему прибывают Десятый и Одиннадцатый Доктор. Вместе они решают поступить по-другому — спрятать Галлифрей в карманной вселенной с помощью технологии Стазис Куба . Они посылают сигнал другим Докторам, и все воплощения Доктора спасают Галлифрей. Сразу же после этого три Доктора направляются обратно в 2013 год, где смотрят на картину «Конец падения Галлифрея». Доктор-Воин прощается с Десятым и Одиннадцатым Доктором и говорит, что на данный момент он снова Доктор. Он благодарит свои будущие воплощения за помощь, однако понимает, что не запомнит того, что спас Галлифрей, а будет думать, что он его уничтожил. Доктор-Воин улетает на своей ТАРДИС . (ТВ: День Доктора ) Регенерация Доктор-Воина в Девятого Доктора Сразу же после прощания, Доктор понимает, что его «старое тело поисталкалось». Он принимает регенерацию со счастьем, потому что понимает, что Война Времени завершилась. Прямо перед регенерацией Доктор-Воин подмечает, что хотел бы, чтобы «в следующей жизни у него уши были не такими оттопыренными». Новый Доктор забывает события окончания Войны Времени. (ТВ: День Доктора ) "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B8%D0%BC%D0%B5%D1%82%D1%80%D0%BE%D0%B4%D0%BE%D0%BD%D1%8B,"
					Диметродоны				",Диметродон - крупная звероподобная рептилия со спинным парусом. Обитала в Пермском периоде палеозойской эры.           Диметродон стоил 600 очков  в книге земных существ I-Spyder. Одна особь данного вида  была экспонатом в Музее последних ( ПРОЗА : Последняя Додо ). Художественная реконструкция 
