URL,Name,Content
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BE%D0%B3%D1%82%D0%B8_%D0%90%D0%BA%D1%81%D0%BE%D1%81%D0%B0,"
					Когти Аксоса				","Когти Аксоса The Claws of Axos Доктор Кто : 8 сезон 3 серия Доктор: Третий Доктор Участвуют: Джо Грант , UNIT , Бригадир , Йейтс , Бентон Враги: Аксос , Мастер Место: Земля : Англия и Аксос - 1970-е ТАРДИС Доктора Производственная информация Автор: Боб Бейкер Дэйв Мартин Режиссёр: Майкл Фергюсон Продюсер: Барри Леттс Номер: 57 Дата выхода: 13 марта - 3 апреля 1971 Формат: 4 эпизода по 25 мин. Официальный трейлер Отрывок Доктор Кто ← Предыдущее Следующее → Разум зла Колония в космосе Когти Аксоса , иногда называемая Когти аксонов — 3 серия 8 сезона сериала « Доктор Кто », состоящая из 4 эпизодов, показанных в период с 13 марта по 3 апреля 1971 года. Здесь было показано противостояние Третьего Доктора , Джо Грант и UNIT с инопланетным существом Аксос . Это третья история с участием Мастера в исполнении Роджера Дельгадо , который оказываются союзником Аксоса. По ходу серии Доктору приходится заключить сделку с Мастером, который помогает ему привести его ТАРДИС в рабочее состояние, однако вскоре они узнают, что Повелители Времени запрограммировали её всегда возвращаться на Землю, где Доктор должен отбывать ссылку. Группа золотокожих инопланетян прибывает на Землю и предлагает современные, удивительные технологии, в обмен на земное топливо. Однако, Доктор не верит в честность аксонов и, пытаясь раскрыть их истинные планы, снова встречается со своим заклятым врагом - Мастером. следует дополнить следует дополнить следует дополнить следует дополнить следует дополнить "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BE%D0%BC%D0%B0%D0%BD%D0%B4%D0%B0_%D0%A1%D0%B0%D1%80%D1%8B_%D0%94%D0%B6%D0%B5%D0%B9%D0%BD,"
					Команда Сары Джейн				",Перенаправление на: 
https://tardis.fandom.com/ru/wiki/%D0%91%D0%B5%D0%BD%D0%BD%D0%B5%D1%82%D1%82,"
					Беннетт				","Беннетт Bennett Прозвища: Коквиллион Раса: Человек Планета: Земля Занятие: Преступник Появления ТВ: Спасение (1965) Актёр: Рэй Барретт Беннетт — преступник с Земли 25 века, выживший после крушения космического корабля на планете Дайдо , который собирался доставить пленника в тюрьму. Чтобы избежать правосудия он погубил весь выживший экипаж корабля (вместе с большинством из людей Дайдо ), а единственную выжившую, Вики Паллистер , он заставил поверить в то, что убийство совершили местные жители - ""Коквиллионы"". Поле этого он надевал церемониальные одежды местных жителей и выдавал себя за одного из них, пугая Вики. Преступления Беннетта были раскрыты Первым Доктором , который обнаружил комнату, где он скрывался в виде ""Коквиллиона"" в пещере. Оставшиеся в живых люди Дайдо убили его там, а Вики присоединилась к Доктору, Барбаре и Йену в их путешествиях во времени (ТВ: Спасение ) . Годы спустя, Третий Доктор увидел образ Беннетта (а также и других своих врагов), которые вызвала машина Келлера , питающаяся эмоциями страха и ужаса. (ТВ: Разум зла ) "
https://tardis.fandom.com/ru/wiki/%D0%9C%D0%B8%D0%BA%D1%80%D0%BE-%D0%BA%D0%BB%D1%8E%D1%87%D0%B8_%D0%A1%D0%BE%D0%B2%D0%B5%D1%81%D1%82%D0%B8_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D1%83%D1%81%D0%B0,"
					Микро-ключи Совести Маринуса				","Микро-ключи Совести Маринуса Прозвища: Ключи Совести Маринуса Ключи Маринуса Тип: Микросхемы Планета: Маринус Появления ТВ: Ключи Маринуса (1964) Микро-ключи Совести Маринуса — пять микросхем, которые заставляли работать машину, контролирующую разумы жителей планеты Маринус, подавляя желание к насилию. В своё время Арбитан спрятал их от вурдов по всей планете, а когда настройка Совести была завершена, начал отправлять своих последователей на их поиски, однако никто не вернулся. Когда на остров прибыли Первый Доктор и его спутники, он заставил их согласиться помочь ему. Все пять микро-ключей были идентичный друг другу, и именно так Сабета смогла отличить подделку от настоящего. Когда Яртек вставил в Совесть Маринуса четыре настоящих ключа и один фальшивый, машина взорвалась, уничтожая и вурдов, и башню . ( ТВ: Ключи Маринуса ) Ключи были спрятаны на всей планете Маринус: "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BE%D0%B6%D0%B0_%D0%A1%D0%BA%D0%BE%D0%BB%D1%8C%D0%B7%D0%BA%D0%B8%D1%85,"
					Кожа Скользких				","Кожа Скользких The Skin of the Sleek Приключения Четвёртого Доктора 8 история 6 сезона Доктор: Четвёртый Доктор Спутники: Романа II Участвуют: Сартия Место: Фандерелл Производственная информация Издатель: Big Finish Productions Автор: Марк Платт Режиссёр: Кен Бентли Продюсер: Дэвид Ричардсон Композитор: Джейми Робертсон Номер: 6.8 Дата выхода: 16 августа 2017 Формат: 2 эпизода по 30 мин. Приключения Четвёртого Доктора ← Предыдущее Следующее → Мовелланская могила Вор, укравший время Кожа Скользких — 8 аудиопьеса 6 сезона « Приключений Четвёртого Доктора » от компании Big Finish Productions , вышедшая в августе 2017 года. Первая часть финальной двухсерийной истории сезона, где было показано приключение Четвёртого Доктора и Романы II на инопланетном мире, где они сталкиваются с древним галлифрейским секретом. На планете Фандерелл можно ходить по океану пешком. Поверхность удерживает вас, но стоит остановиться, как вы утонете. В глубинах шевелятся огни, а под ногами движутся огромные силуэты — колонии огромных электрических угрей, называемых также Скользкими. Твёрдой земли нет, а единственное местное население — Ходящие по Волнам, охотники, живущие в деревнях. Но не так давно к ним прибыли странные гости, преследующие собственные цели. Когда Доктор и Романа потеряли ТАРДИС в глубинах, им потребовалась помощь. А значит, обнаружить на планете ещё одного Повелителя Времени пришлось весьма кстати. Но что ещё лучше — этим Повелителем Времени оказалась Сартия, старая подруга Романы! Но планета таит свои секреты. Будьте осторожны, исследуя её глубины. В них запросто можно погрузиться с головой. "
https://tardis.fandom.com/ru/wiki/%D0%94%D0%B0%D0%B9%D0%B4%D0%BE%D0%B0%D0%BD%D1%86%D1%8B,"
					Дайдоанцы				","Дайдоанцы Didoans Прозвища: Коквиллионы Тип: Гуманоиды Планета: Дайдо Появления ТВ: Спасение (1965) Дайдоанцы — раса гуманоидов с планеты Дайдо, которые физически напоминали представителей человечества, однако обладали более сильными телепатическими способностями. После крушения космического корабля UK-201 с Земли в 25 веке, один из пассажиров - Беннетт - уничтожил почти всю расу дайдоанцев. Двое выживших помогли Первому Доктору справиться с преступником, который одевал их церемониальную одежду и выдавал себя за представителя расы «коквиллионов», как он их назвал. ( ТВ: Спасение ) "
https://tardis.fandom.com/ru/wiki/%D0%9D%D0%B5%D0%BD%D0%B0%D1%81%D1%8B%D1%82%D0%BD%D1%8B%D0%B5,"
					Ненасытные				","Ненасытные (англ. Ravenous ) — существа из древних легенд Повелителей Времени . ( АУДИО: Сладкое спасение ) Они начали появляться во время плана Одиннадцать по использованию Хелен Синклер и её психических сил. ( АУДИО: Проклятый мир , Сладкое спасение ) Восьмой Доктор был удивлён, когда впервые увидел их, однако когда они вместе с Лив Ченкой спасли Хелен и остановили Одиннадцать, он проверил показания ТАРДИС и заявил, что если бы они были реальны, то она предупредила бы их о большой опасности. Тем не менее, они вновь явились Одиннадцать, и он сказал, что знает, чем они питаются, и единственное, что можно сделать, это бежать. ( АУДИО: Сладкое спасение ) Колстани были слабо развитым видом, который обитал внутри временной воронки . Когда галлифрейцы только научились путешествовать во времени, один из ученых - Артрон, заинтересовался, как вообще в воронке может существовать планета и живые антропоморфные существа, поскольку действующие в воронке энергии по идее для них смертельны. В процессе исследований выяснилось, что не смотря на примитивный образ жизни, центром которой являлось потребление пищи, и едва начавшую развиваться речь, колстани прекрасно умеют пропускать через себя и преобразовывать все смертельные силы воронки в исполнение своих желаний. При том делали это настолько естественно, что им даже не приходилось задумываться о своих действиях: у планеты просто была атмосфера (хотя это физически невозможно в условиях воронки), их гость Артрон просто не подвергался действию губительных для него излучений, раны просто затягивались и т.д. Исследования Артрона не всегда были приятны колстани, но он всегда находил способ отблагодарить их за сотрудничество (в основном необычной пищей), поэтому общение проходило мирно и взаимовыгодно. Затем на планету прибыл ""ассистент"" для Артрона, который оказался Мастером . Он собрал машину, чтобы выкачать из колстани их способность преобразовывать энергию и насильно заставил соплеменника использовать её. Артрон сделал единственное, что мог в той ситуации - вместо того, чтобы передать такую ""богоподобную"" способность Мастеру, он перенаправил её на себя. В это время над планетой появились галлифрейские боевые корабли - Рассилон опасался, что колстани могут стать препятствием для повелителей времени, а исследования Артрона в области регенерации и его авторитет считал угрозой своей власти, поэтому решил уничтожить планету. Колстани, лишенные своей привычной способности и энергии начали испытывать неутолимое желание заполнить образовавшуюся пустоту, которую сочли голодом. А поскольку их источником самых интересных способов утоления голода были галлифрейцы (и кроме них они больше никого не встречали), а энергия выделяемая повелителями времени при регенерации больше всего походила на утраченную, колстани перешли на рацион из повелителей времени. ( АУДИО: День Мастера ) Поскольку существа, питающиеся повелителями времени появились после разрушения планеты во временной воронке, Рассилон решил, что именно уничтожение планеты спровоцировало их появление. Пытаясь спрятать свою ошибку, он придумал легенду, по которой ненасытные были кланом варваров. Потеря дома, постоянное чувство внутренней пустоты, отсутствие удовлетворения подтолкнуло ненасытных теперь колстани к развитию. Постепенно из искренних и добрых существ они превратились в хитрых и безжалостных хищников. "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BE%D0%B3%D1%82%D0%B8_%D0%90%D0%BA%D1%81%D0%BE%D1%81%D0%B0,"
					Когти Аксоса				","Когти Аксоса The Claws of Axos Доктор Кто : 8 сезон 3 серия Доктор: Третий Доктор Участвуют: Джо Грант , UNIT , Бригадир , Йейтс , Бентон Враги: Аксос , Мастер Место: Земля : Англия и Аксос - 1970-е ТАРДИС Доктора Производственная информация Автор: Боб Бейкер Дэйв Мартин Режиссёр: Майкл Фергюсон Продюсер: Барри Леттс Номер: 57 Дата выхода: 13 марта - 3 апреля 1971 Формат: 4 эпизода по 25 мин. Официальный трейлер Отрывок Доктор Кто ← Предыдущее Следующее → Разум зла Колония в космосе Когти Аксоса , иногда называемая Когти аксонов — 3 серия 8 сезона сериала « Доктор Кто », состоящая из 4 эпизодов, показанных в период с 13 марта по 3 апреля 1971 года. Здесь было показано противостояние Третьего Доктора , Джо Грант и UNIT с инопланетным существом Аксос . Это третья история с участием Мастера в исполнении Роджера Дельгадо , который оказываются союзником Аксоса. По ходу серии Доктору приходится заключить сделку с Мастером, который помогает ему привести его ТАРДИС в рабочее состояние, однако вскоре они узнают, что Повелители Времени запрограммировали её всегда возвращаться на Землю, где Доктор должен отбывать ссылку. Группа золотокожих инопланетян прибывает на Землю и предлагает современные, удивительные технологии, в обмен на земное топливо. Однако, Доктор не верит в честность аксонов и, пытаясь раскрыть их истинные планы, снова встречается со своим заклятым врагом - Мастером. следует дополнить следует дополнить следует дополнить следует дополнить следует дополнить "
https://tardis.fandom.com/ru/wiki/%D0%A7%D0%B0%D1%80%D0%BB%D1%8C%D0%B7_%D0%93%D0%BE%D1%80%D0%B4%D0%BE%D0%BD,"
					Чарльз Гордон				","Чарльз Гордон Charles Gordon Раса: Человек Планета: Земля Появления ТВ: Безликие (1967) Актёр: Колин Гордон Чарльз Гордон — руководитель аэропорта Гатвик в 1966 году. Отказывался верить в историю Второго Доктора о пропавших людях и пришельцах из космоса, однако стал помогать ему в расследовании дела, когда Доктор продемонстрировал ему одну из иноземных технологий хамелеонов . Он принимал активное участие в расследовании деятельности фирмы Хамелеонные Туры , пока не было выяснено, что именно она стоит за похищениями. Также, он помог Доктору проникнуть на космическую станцию хамелеонов . ( ТВ: Безликие ) "
"https://tardis.fandom.com/ru/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%B0%D0%BA%D1%82%D1%91%D1%80%D0%BE%D0%B2,_%D1%81%D1%8B%D0%B3%D1%80%D0%B0%D0%B2%D1%88%D0%B8%D1%85_%D0%BD%D0%B5%D0%B1%D0%BE%D0%BB%D1%8C%D1%88%D0%B8%D0%B5_%D1%80%D0%BE%D0%BB%D0%B8","
					Список актёров, сыгравших небольшие роли				","В список включены исполнившие небольшие роли малоизвестные актёры, фильмография которых за пределами « Доктора Кто » либо мала, либо пуста. "
https://tardis.fandom.com/ru/wiki/%D0%9F%D1%80%D0%B8%D0%BA%D0%B2%D0%B5%D0%BB_(%D0%9A%D0%BE%D0%BB%D0%BE%D0%BA%D0%BE%D0%BB%D0%B0_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%B3%D0%BE_%D0%98%D0%BE%D0%B0%D0%BD%D0%BD%D0%B0),"
					Приквел (Колокола Святого Иоанна)				","Приквел (Колокола Святого Иоанна) Prequel: The Bells of Saint John Доктор Кто : приквелы к 7 сезону Доктор: Одиннадцатый Доктор Участвуют: Клара Освальд , Элли Освальд Место: Земля - Англия - Блэкпул - 1990-е Производственная информация Автор: Стивен Моффат Режиссёр: Джон Хейс Дата выхода: 23 марта 2013 Формат: 2,5-минутный эпизод Отрывок Доктор Кто : приквелы ← Предыдущее Следующее → Вастра ведёт расследование: Рождественский приквел Она сказала, он сказал Приквел к серии Колокола Святого Иоанна — третий приквел к 7 сезону « Доктора Кто » с участием Одиннадцатого Доктора и Клары Освальд , выпущенный 23 марта 2013 года. Доктор прибывает на Землю, находясь в унынии из-за того, что не может найти Клару . Доктор катается на качелях, когда к нему подходит маленькая девочка. Девочка помогает Доктору найти решение в поисках своего друга - Клары Освин Освальд . Доктор не понимает, что на самом деле перед ним и есть Клара... Появляется мама Клары и говорит ей, что нехорошо говорить с незнакомцами... "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BE%D0%BB%D1%8C%D1%86%D0%BE_%D0%92%D0%BE%D1%80%D0%BC%D0%B2%D1%83%D0%B4,"
					Кольцо Вормвуд				","Миссис Вормвуд использует кольцо против Гиты Чандра Кольцо, принадлежащее мисс Вормвуд , которое по действию напоминает звуковую помаду Сары Джейн Смит , но эффект более сильный (ТВ: Враг Бэйнов ) . "
https://tardis.fandom.com/ru/wiki/%D0%9A%D0%BD%D0%B8%D0%B3%D0%B8,"
					Книги				","Книги начала XX века Книги - как сказал Десятый Доктор , являются «лучшим оружием в мире» (ТВ: Клык и коготь ) . Они могут быть написаны от руки, или напечатаны на листах бумаги, сделанных из дерева, или подобного материала (ТВ: Тишина в Библиотеке / Лес мертвецов ) . Некоторые книги доступны к прочтению на электронных устройствах, такие как « Я-Шпион: Книга Создания Земли » (ПРОЗА: Последний додо ) . Мысленные книги могли быть прочитаны при помощи активной работы мозга (ПРОЗА: Феникс ) . Некоторые Галлифрейские книги могли содержаться в жидкой форме и храниться в колбах (ТВ: Путешествие к центру ТАРДИС ) . Книги могут охватить любую тему, и быть написаны для развлечения, обучения, или других целей. Некоторые личности могли вести дневники, записывая туда события из своей жизни (ТВ: Сила далеков , Тишина в Библиотеке ) . Некоторые книги были разделены на главы, которые имели свои названия. Перечень глав обычно находился перед, или после основного сюжета (ТВ: Ангелы захватывают Манхэттен ) . Доктору известно, что книги популярных писателей 20 века публиковали даже спустя несколько миллиардов лет (ТВ: Единорог и оса ) . К 51 веку, книги выпускали не в бумажном издании а в виде холовидов , который подключались прямо к мозгу. Десятому Доктора не нравилась такая практика, он по-прежнему «жаждал запаха книг». Однако, люди отдали целую планету для хранения там бумажных изданий книг, которую назвали Библиотекой (ТВ: Тишина в Библиотеке ) . Люди называли процесс создания книги - написанием, а человека, который её создал - автором, или писателем (ТВ: Беспокойный мертвец ) . Вашта Нерада Вылуплялись из спор книг в Библиотеке. К 51 веку, они полностью захватили планету, активировав систему безопасности Библиотеки, по которой все её посетители были загружены в жёсткий диск, ради спасения (ТВ: Тишина в Библиотеке / Лес мертвецов ) . Книги, вернее, информация в них, могла быть использована для получения личной выгоды, как, например, пропаганда некоторых учений, теорий и т.п. До сих пор-книга, которая использовалась путешественниками во времени Книга Лжи подробно рассказывала обо всех деяниях Фракции Парадокс , и причинах, по которым их совершили (ПРОЗА: Неестественная история ) . До сих пор-книга использовалась путешественниками во времени, в качестве аварийного устройства. Когда Неучтённые обнаружили, что из существование записано в этой книге, то попытались совершить убийство, чтобы достать её (ПРОЗА: До сих пор-книга ) . Доктор, казалось, увлекался чтением книг. Он был фанатом некоторых земных писателей (ТВ: Беспокойный мертвец , Клык и коготь , Единорог и оса ) . Повелитель Времени был способен прочитать книгу за доли секунды (ТВ: Город смерти , Роза ) , однако он любил растягивать это удовольствие (ТВ: Ангелы захватывают Манхэттен , День Доктора ) . В ТАРДИС Доктора имеется библиотека . (ПРОЗА: Война далеков , Всепоглощающий огонь , Всадники измерений ) В ней можно найти такие книги, как « Дивный новый мир » Олдоса Хаксли (ПРОЗА: Колесо льда ) , « Космические корабли Джейн » (ПРОЗА: Война далеков ) , « Популярнейшая Книга Для Каждого Галлифрейского Ребёнка О Вредных Существах Из Других Измерений » (ПРОЗА: Всепоглощающий огонь ) , « Машина времени » Герберта Уэллса (ТВ: Доктор Кто ) , « Робинзон Крузо » (ТВ: Сердце ТАРДИС ) , « Убийство Роджера Экройда » Агаты Кристи (подписано как первый тираж, с отсутствующей последней страницей), « Война и мир », « Волшебник из страны Оз », « Я-Шпион: Книга Британских Птиц » (АУДИО: Штормовое предупреждение ) , «Сможешь ли ты простить её?», новелла Джеймса Бонда «Живёшь только дважды» ( АУДИО: Загреус ), « Энциклопедия Галлифрея », « История Войны Времени » (ТВ: Путешествие к центру ТАРДИС ) « Визден », « Краткая история Времени » (ПРОЗА: Боязнь темноты ) , «Истории Людовика об Империи Далеков», и единственная подписанная копия «Карьера» во вселенной (ПРОЗА: Поддержка Джоунсов ) . Доктор также обладает копией « Смерти в облаках » Агаты Кристи, изданной в пятимиллиардном году (ТВ: Единорог и оса ) полным набором всех 11-ти романов Гарри Поттера (ПРОЗА: Хроники Галлифрея ) и книгой « Расширенная Квантовая Механика» , на супер-обложке которой по неизвестным причинам было изображение ТАРДИС в маскировке полицейской телефонной будки (ТВ: День Доктора ) . Его библиотека также включает книги Кейпика и Кейпота. Одиннадцатый Доктор вырывал последнюю страницу каждой книги, чтобы [для него] «она никогда не закончилась» (ТВ: Ангелы захватывают Манхэттен ) . Однако, в отличие от своего преемника, Десятый Доктор любил книги со смертью в конце, особенно биографии. Десятый Доктор, фактически, протестовал тому, что у его копии книги « Убийство Роджера Экройда » отсутствует последняя страница (ТВ: Тишина в Библиотеке , Единорог и оса ) . "
https://tardis.fandom.com/ru/wiki/%D0%A1%D0%BF%D0%B8%D1%81%D0%BE%D0%BA_%D0%BA%D0%BE%D0%BC%D0%B8%D0%BA%D1%81%D0%BE%D0%B2_%D0%BF%D0%BE_%C2%AB%D0%94%D0%BE%D0%BA%D1%82%D0%BE%D1%80%D1%83_%D0%9A%D1%82%D0%BE%C2%BB,"
					Список комиксов по «Доктору Кто»				","Альтернативные приключения Первого Доктора с Йеном и Барбарой , первые четыре истории - адаптации серий, включая знакомство героев. Спин-офф « Хроники далеков », повествующий о ранней истории далеков и их первых космических завоеваниях, а также рассказывающий альтернативную историю их происхождения. Четвёртый Доктор : 1-8 Доктор Кто и Железный Легион • 9-16 Город проклятых • 17-18 Временной сдвиг • 19-26 Доктор Кто и звёздный зверь • 27-34 Доктор Кто и псы погибели • 35-38 Доктор Кто и временная ведьма • 29-45 Драконий коготь • 46 Коллекционер • 47-48 Сновидцы смерти • 49-50 Приносящий жизнь! • 51 Война миров • 52 Паук-король • 53 Сделка • 54-55 Конец пути • 56-57 Доктор Кто и Free-Fall Warriors • 58-59 Свалочный демон • 60 Нейтронные рыцари Пятый Доктор : 61-67 Потоки времени • 68-69 Звёзды падали на Стокбридж • 70-75 Стокбриджский ужас • 76-77 Лунная лагуна • 78-83 Вид четырёх измерений • 84, 86-87 Председатель Шестой Доктор : 88-89 Оборотень • 90-94 Путешественник • 95-97 Полли Глот • 98-99 Однажды с Повелителем Времени • 100-101 Военная игра • 102-103 Дом развлечений • 104 История Кейна • 105 История Эйбел • 106 История воина • 107 История Фробишера • 108 Исход • 109 Откровение! • 110 Бытие! • 111-113 Природа зверя! • 114-116 Временная бомба • 117 Зелёное помутнение • 118-119 Изменения • 120-122 Прибыль погибели! • 123-126 Дар • 127-129 Формирователи мира Седьмой Доктор : 130-133 Холодный день в аду! • 134 Искупление! • 135 Перекрёстки времени • 136-138 Когти Клати! • 139 Культурный шок! • 140 Кипсейк • 141-142 Планета мёртвых • 143-144 Эхо Могора! • 145-146 Время не ждёт • 147 Следуй за этой ТАРДИС! • 148-150 Захватчики с Гантака! • 152-155 Возмездие далеков • 156 Лестница на небеса • 159-161 Полёт на поезде • 162 Доктор Завоеватель! • 164-166 Попутчики • 167 Ужас с глубины • 168 Отвлечения • 169-172 Метка Мандрагоры • 173 Тусовщики • 174 Хамелеоновый фактор • 175-178 Хороший солдат • 179 Нарушение во времени • 180 Вечерняя империя • 185-187 Горе • 188-190 Вороны • 191 Монумент • 192 Кошачий наполнитель • 193-196 Чистокровные • 197-202 Император далеков! • 203-206 Финальное происхождение • 207 Время и время вновь • 208-210 Кукушка • 211 Незваный гость • 305 Последнее слово Прошлые Доктора 212-214 Жертвы • 215-217 Лунные незнакомцы • 218-220 Пища для размышлений • 221-223 Перемена разума • 224-226 Земля слепых • 227 Выше богов • 228-230 Проклятие скарабея • 231-233 Операция Протеус • 234 Учебная стрельба • 235-237 Чёрная судьба • 238-242 Эпицентр • 243 Доктор Кто и когти времени Восьмой Доктор : 244-247 Эндшпиль • 248-249 Хранилище • 250 Жизнь материи и смерти • 251-255 Адские муки • 256 Любыми средствами • 257-260 Клык и коготь • 262-265 Заключительная глава • 266-271 Вормвуд • 272 Счастливого дня смерти • 273-276 Падший • 277 Неестественно рожденные убийцы • 278-282 Дорогая в ад • 283 TV Action! • 284-286 Компания воров • 287-296 Славный мертвец • 297-299 Неисправность независимости • 300-303 Офидиус • 304 Прекрасный уродец • 306, 308-310 Путь всякой плоти • 311 Убийца персонажей • 312-317 Дети революции • 318 Я и моя тень • 319-322 Уроборос • 323-328 Забвение • 329 Где никто не знает твоего имени • 330-332 Доктор Кто и кошмарная игра • 333 Сила Таурт! • 334-336 Любопытная история о Джеке-прыгуне • 337 Царство счастливых финалов • 338-342 Вражда • 343-345 Грехи отцов • 346-353 Потоп Девятый Доктор : 355-357 Любовное вторжение • 358 Атака искусства • 359-362 Жестокое море • 363-364 Крупица ума • 556-558 Чудовищная красота Десятый Доктор : 365-367 Обручение Сонтара • 368 Квартирант • 369-371 F.A.Q. • 372-374 Футуристы • 375-376 Межзвёздный форсаж • 377 Зеленоглазый монстр • 378-380 Корона Войноблюстителя • 381-384 Женщина, которая продала мир • 385 Автобусная остановка! • 386-389 Первый • 390 Смерть Доктору! • 391-393 Стандартные монстры • 394 Отель Historia • 395-398 Вдовье проклятие • 399 Время моей жизни • 400-402 ПодумайДважды • 403-405 Дитя Стокбриджа • 406-407 Смертельный возлюбленный • 408-411 Век льда • 412 Далёкое грядущее • 413 Звукоподражание • 414-415 Призраки Северной линии • 416-420 Багряная рука Одиннадцатый Доктор : 421-423 Сверхъестественность • 424 Планета Болливуд! • 425-428 Золотые • 429 Профессор, королева и книжный магазин • 430-431 Крики смерти • 432 Не уходи безропотно во тьму • 433-434 Вечный сон • 435-437 Апофеоз • 438-441 Дитя времени • 442-445 Цепи Олимпа • Как хочешь • 446-447 Палочки и камни • 448-450 Корнукопская проделка • 451-454 Сломленный человек • 456-461 Охотники Пылающего Камня • 462-464 Крыло и молитва • 465-466 Добро пожаловать в Тикль-Таун • 467 Джон Смит и обыкновенные люди • 468-469 Отплати Дудочнику • 470-474 Кровь Азраиля Двенадцатый Доктор 477-480 Око мучений • 481-483 Инструменты войны • 484 Космические захватчики! • 485-488 Кровь и лёд • 489-491 Духи джунглей • 492-493 Хайгейтский ужас • 494-495 Повелитель драконов • 496 Театр воображения • 497-499 Охота на ведьм • 500 Встречи Стокбриджа • 501-503 Губительное сердце • 504 Вселение • 505-506 Кровавый спорт • 507 Забытье • 508-511 Вход в преисподнюю • 512-514 Сад душ • 515-517 Стая страха • 518 Матильдус • 519-523 Призрачный волынщик • 524-530 Ход войны Тринадцатый Доктор : 531-534 Разжигатель войны • 535-539 Вестник безумия • 540-542 Сила Мобокса • 543-548 Повелительница Хаоса • 549-552 Пиггибэкеры • 559-562 Белый дракон • 570-571 Лесная невеста • 572 Оно сзади тебя • 574-577 Врата Гидры • 579 Страх перед будущим • 580- Бесконечное лето Возвращение далеков • Воспоминание: Душа киберчеловека • Финальный квест • Украденная ТАРДИС • Повелитель огронов • Мир смерти • Абслом Даак... Убийца далеков • Упадок силурианцев • Корабль глупцов • Чужак • Звёздные тигры • Там... Йети • Чёрное наследие • Всё как обычно • Смерть звезды • Путешествие на край вселенной • Кризис на Калдоре • Четырехмерная война • Величайшая игра • Восхождение Чёрного солнца • Skywatch-7 • Боги среди нас • Минаториус • Дьявол с глубины • Огонь из преисподней • Потрясающий идиот / Корабль под названием Мгновенная Смерть • Тьма спускается • Конфликт интересов • Город дьяволов • Возвращение старейшин • Превращённые в убийц • Злостный клеветник • Я и моя тень • 455 Воображаемые враги • 475-476 Кристальный трон • 578 Доктор Кто и механоиды « Киберлюди » : Мёртвое сердце • Свобода от плоти • Чёрное солнце • Голодное море • Тёмное пламя • Совершенное будущее • Уродливый низ • Возвращение блудных следует добавить The Dalek World : Механическая планета • Сокровище далеков • Невидимые захватчики • Орбитус • Мир, который ждал • Повелители мира • Тайная борьба • Пятилистный клевер • Журнал Джо-Цыгана • Погоня Terry Nation's Dalek Annual 1977 : Машина Судного дня • Отчёт с неизвестной планеты • Беглецы Terry Nation's Dalek Annual 1978 : Потерпевший крушение • Семена разрушения • Отряд убийства "
